1564262933431,ACC,0,0,0,-0.16279872,5.9732766,10.392783,0.0,0.0,0.0
1564262933432,ACC,0,0,0,-0.1915279,6.0043993,10.368842,0.0,0.0,0.0
1564262933432,ACC,0,0,0,-0.22025707,6.040311,10.347295,0.0,0.0,0.0
1564262933432,ACC,0,0,0,-0.22025707,6.040311,10.347295,0.0,0.0,0.0
1564262933432,ACC,0,0,0,-0.22025707,6.040311,10.347295,0.0,0.0,0.0
1564262933432,ACC,0,0,0,-0.22025707,6.040311,10.347295,0.0,0.0,0.0
1564262933432,ACC,0,0,0,-0.22025707,6.040311,10.347295,0.0,0.0,0.0
1564262933432,ACC,0,0,0,-0.43333188,6.1959276,9.88284,0.0,0.0,0.0
1564262933432,ACC,0,0,0,-0.48121384,6.212686,9.767923,0.0,0.0,0.0
1564262933432,ACC,0,0,0,-0.5410663,6.210292,9.669765,0.0,0.0,0.0
1564262933432,ACC,0,0,0,-0.5889483,6.20311,9.576395,0.0,0.0,0.0
1564262933433,ACC,0,0,0,-0.65358895,6.200716,9.487813,0.0,0.0,0.0
1564262933433,ACC,0,0,0,-0.7086533,6.1911397,9.399232,0.0,0.0,0.0
1564262933433,ACC,0,0,0,-0.7661116,6.186351,9.305862,0.0,0.0,0.0
1564262933433,ACC,0,0,0,-0.81878173,6.186351,9.229251,0.0,0.0,0.0
1564262933433,ACC,0,0,0,-0.85948145,6.1671987,9.169398,0.0,0.0,0.0
1564262933433,ACC,0,0,0,-0.9145458,6.1504393,9.131093,0.0,0.0,0.0
1564262933433,ACC,0,0,0,-0.96961,6.1241045,9.078422,0.0,0.0,0.0
1564262933434,ACC,0,0,0,-1.0127038,6.0929813,8.999417,0.0,0.0,0.0
1564262933434,ACC,0,0,0,-1.0534035,6.059464,8.915624,0.0,0.0,0.0
1564262933434,ACC,0,0,0,-1.0964973,6.035523,8.822254,0.0,0.0,0.0
1564262933434,ACC,0,0,0,-1.1371969,6.011582,8.740855,0.0,0.0,0.0
1564262933434,ACC,0,0,0,-1.1778966,5.961306,8.652273,0.0,0.0,0.0
1564262933434,ACC,0,0,0,-1.2066257,5.91103,8.568479,0.0,0.0,0.0
1564262933434,ACC,0,0,0,-1.2401432,5.8511777,8.515809,0.0,0.0,0.0
1564262933434,ACC,0,0,0,-1.2784487,5.793719,8.482292,0.0,0.0,0.0
1564262933434,ACC,0,0,0,-1.3215425,5.748231,8.44638,0.0,0.0,0.0
1564262933434,ACC,0,0,0,-1.3646363,5.695561,8.386528,0.0,0.0,0.0
1564262933435,ACC,0,0,0,-1.405336,5.6333146,8.34104,0.0,0.0,0.0
1564262933435,ACC,0,0,0,-1.4436415,5.575856,8.283582,0.0,0.0,0.0
1564262933435,ACC,0,0,0,-1.4651884,5.52558,8.211759,0.0,0.0,0.0
1564262933435,ACC,0,0,0,-1.4819472,5.4681215,8.168665,0.0,0.0,0.0
1564262933435,ACC,0,0,0,-1.5082823,5.408269,8.125571,0.0,0.0,0.0
1564262933435,ACC,0,0,0,-1.5370114,5.355599,8.072901,0.0,0.0,0.0
1564262933435,ACC,0,0,0,-1.5465877,5.305323,8.022625,0.0,0.0,0.0
1564262933435,ACC,0,0,0,-1.5322232,5.255047,7.9627724,0.0,0.0,0.0
1564262933435,GYR,0,0,0,0.33841905,0.25167626,-0.43737915,0.052702777,0.01007439,0.023704099
1564262933435,ACC,0,0,0,-1.527435,5.1928,7.924467,0.0,0.0,0.0
1564262933437,GYR,0,0,0,0.32131484,0.20402882,-0.43065962,0.052702777,0.01007439,0.023704099
1564262933437,ACC,0,0,0,-1.5106763,5.135342,7.9124966,0.0,0.0,0.0
1564262933437,GYR,0,0,0,0.30359977,0.15699223,-0.43676826,0.052702777,0.01007439,0.023704099
1564262933437,ACC,0,0,0,-1.4771589,5.08746,7.8909497,0.0,0.0,0.0
1564262933437,ACC,0,0,0,-1.455612,5.037184,7.855038,0.0,0.0,0.0
1564262933437,GYR,0,0,0,0.28588468,0.10934479,-0.43310308,0.052702777,0.01007439,0.023704099
1564262933438,UAC,0,0,0,-0.9778055,-0.9267235,-1.7478018
1564262933438,GYR,0,0,0,0.2736674,0.060475606,-0.43432483,0.052702777,0.01007439,0.023704099
1564262933438,UAC,0,0,0,-0.8639335,-0.98421335,-1.6704302
1564262933438,ACC,0,0,0,-1.4412475,4.998878,7.831097,0.0,0.0,0.0
