1564006619849,ACC,0,0,0,-2.1020188,8.573268,3.9718099,0.0,0.0,0.0
1564006619849,ACC,0,0,0,-2.058925,8.570874,4.0603914,0.0,0.0,0.0
1564006619849,ACC,0,0,0,-2.0421662,8.573268,4.165732,0.0,0.0,0.0
1564006619849,ACC,0,0,0,-2.058925,8.587632,4.285437,0.0,0.0,0.0
1564006619849,ACC,0,0,0,-2.1044128,8.594815,4.388383,0.0,0.0,0.0
1564006619849,ACC,0,0,0,-2.1235654,8.587632,4.433871,0.0,0.0,0.0
1564006619850,ACC,0,0,0,-2.1283538,8.575662,4.4530234,0.0,0.0,0.0
1564006619850,ACC,0,0,0,-2.1283538,8.575662,4.4530234,0.0,0.0,0.0
1564006619850,ACC,0,0,0,-2.1283538,8.575662,4.4530234,0.0,0.0,0.0
1564006619850,ACC,0,0,0,-2.1283538,8.575662,4.4530234,0.0,0.0,0.0
1564006619850,ACC,0,0,0,-2.1283538,8.575662,4.4530234,0.0,0.0,0.0
1564006619850,ACC,0,0,0,-2.133142,8.479898,4.7139807,0.0,0.0,0.0
1564006619850,ACC,0,0,0,-2.1427186,8.465533,4.7834096,0.0,0.0,0.0
1564006619850,ACC,0,0,0,-2.1618712,8.458351,4.845656,0.0,0.0,0.0
1564006619850,ACC,0,0,0,-2.1522946,8.460745,4.8863554,0.0,0.0,0.0
1564006619850,ACC,0,0,0,-2.1427186,8.470321,4.9294496,0.0,0.0,0.0
1564006619851,ACC,0,0,0,-2.157083,8.467927,4.943814,0.0,0.0,0.0
1564006619851,ACC,0,0,0,-2.1618712,8.465533,4.9581785,0.0,0.0,0.0
1564006619851,ACC,0,0,0,-2.1475065,8.47511,4.9797254,0.0,0.0,0.0
1564006619851,ACC,0,0,0,-2.130748,8.499051,5.0108485,0.0,0.0,0.0
1564006619851,ACC,0,0,0,-2.1259596,8.499051,5.04676,0.0,0.0,0.0
1564006619851,ACC,0,0,0,-2.109201,8.499051,5.0563364,0.0,0.0,0.0
1564006619851,ACC,0,0,0,-2.0708954,8.518203,5.0826716,0.0,0.0,0.0
1564006619851,ACC,0,0,0,-2.0349839,8.522992,5.1233716,0.0,0.0,0.0
1564006619853,ACC,0,0,0,-2.0062547,8.511021,5.142524,0.0,0.0,0.0
1564006619854,ACC,0,0,0,-1.9751315,8.494262,5.164071,0.0,0.0,0.0
1564006619854,ACC,0,0,0,-1.9487964,8.489474,5.1928,0.0,0.0,0.0
1564006619854,ACC,0,0,0,-1.915279,8.482292,5.207165,0.0,0.0,0.0
1564006619854,ACC,0,0,0,-1.8721852,8.465533,5.2191353,0.0,0.0,0.0
1564006619854,ACC,0,0,0,-1.8362738,8.443986,5.214347,0.0,0.0,0.0
1564006619854,ACC,0,0,0,-1.8075445,8.427228,5.1975884,0.0,0.0,0.0
1564006619854,ACC,0,0,0,-1.8075445,8.427228,5.1975884,0.0,0.0,0.0
1564006619854,ACC,0,0,0,-1.7237511,8.386528,5.2023764,0.0,0.0,0.0
1564006619854,ACC,0,0,0,-1.6902337,8.367375,5.2023764,0.0,0.0,0.0
1564006619856,ACC,0,0,0,-1.6543223,8.345828,5.1736474,0.0,0.0,0.0
1564006619856,ACC,0,0,0,-1.6399577,8.329069,5.159283,0.0,0.0,0.0
1564006619856,ACC,0,0,0,-1.6040461,8.307523,5.142524,0.0,0.0,0.0
1564006619857,ACC,0,0,0,-1.551376,8.297947,5.1305537,0.0,0.0,0.0
