1564061918527,ACC,0,0,0,-2.9423473,6.808817,6.4880075,0.0,0.0,0.0
1564061918527,ACC,0,0,0,-2.9423473,6.808817,6.4880075,0.0,0.0,0.0
1564061918527,ACC,0,0,0,-2.9423473,6.808817,6.4880075,0.0,0.0,0.0
1564061918527,ACC,0,0,0,-2.9423473,6.808817,6.4880075,0.0,0.0,0.0
1564061918528,ACC,0,0,0,-3.0117762,6.8040285,6.574195,0.0,0.0,0.0
1564061918528,ACC,0,0,0,-3.006988,6.789664,6.5574365,0.0,0.0,0.0
1564061918528,ACC,0,0,0,-3.006988,6.789664,6.5574365,0.0,0.0,0.0
1564061918528,ACC,0,0,0,-3.006988,6.789664,6.5574365,0.0,0.0,0.0
1564061918528,ACC,0,0,0,-3.006988,6.789664,6.5574365,0.0,0.0,0.0
1564061918528,ACC,0,0,0,-3.006988,6.789664,6.5574365,0.0,0.0,0.0
1564061918528,ACC,0,0,0,-2.9303768,6.736994,6.4113965,0.0,0.0,0.0
1564061918528,ACC,0,0,0,-2.9231944,6.7346,6.404214,0.0,0.0,0.0
1564061918528,ACC,0,0,0,-2.9231944,6.7250233,6.420973,0.0,0.0,0.0
1564061918528,ACC,0,0,0,-2.935165,6.720235,6.4568844,0.0,0.0,0.0
1564061918528,ACC,0,0,0,-2.959106,6.7082644,6.4904013,0.0,0.0,0.0
1564061918528,ACC,0,0,0,-2.980653,6.691506,6.540678,0.0,0.0,0.0
1564061918528,ACC,0,0,0,-2.9854412,6.691506,6.60053,0.0,0.0,0.0
1564061918528,ACC,0,0,0,-2.9950175,6.696294,6.6268654,0.0,0.0,0.0
1564061918529,ACC,0,0,0,-3.0093822,6.6939,6.6508064,0.0,0.0,0.0
1564061918529,ACC,0,0,0,-3.0117762,6.691506,6.7034764,0.0,0.0,0.0
1564061918529,ACC,0,0,0,-3.0141702,6.691506,6.7489643,0.0,0.0,0.0
1564061918529,ACC,0,0,0,-3.0189586,6.689112,6.789664,0.0,0.0,0.0
1564061918529,ACC,0,0,0,-3.0141702,6.689112,6.8207874,0.0,0.0,0.0
1564061918529,ACC,0,0,0,-3.0213525,6.7010827,6.8495164,0.0,0.0,0.0
1564061918529,ACC,0,0,0,-3.0093822,6.7058706,6.890216,0.0,0.0,0.0
1564061918529,ACC,0,0,0,-2.9974117,6.7010827,6.9189453,0.0,0.0,0.0
1564061918529,ACC,0,0,0,-2.983047,6.6939,6.957251,0.0,0.0,0.0
1564061918529,ACC,0,0,0,-2.9782588,6.689112,6.9907684,0.0,0.0,0.0
1564061918529,ACC,0,0,0,-2.9854412,6.6819296,7.0218916,0.0,0.0,0.0
1564061918529,ACC,0,0,0,-2.9710765,6.669959,7.0386505,0.0,0.0,0.0
1564061918529,ACC,0,0,0,-2.9543178,6.6508064,7.0458326,0.0,0.0,0.0
1564061918529,ACC,0,0,0,-2.9375594,6.643624,7.060197,0.0,0.0,0.0
1564061918529,ACC,0,0,0,-2.9160123,6.6340475,7.0649853,0.0,0.0,0.0
1564061918529,ACC,0,0,0,-2.8801007,6.6101065,7.060197,0.0,0.0,0.0
1564061918533,ACC,0,0,0,-2.8489776,6.5861654,7.0434384,0.0,0.0,0.0
1564061918533,ACC,0,0,0,-2.810672,6.567013,7.0003443,0.0,0.0,0.0
1564061918533,ACC,0,0,0,-2.7795486,6.54786,6.9668274,0.0,0.0,0.0
1564061918533,ACC,0,0,0,-2.741243,6.540678,6.978798,0.0,0.0,0.0
1564061918533,ACC,0,0,0,-2.6789966,6.540678,6.9979506,0.0,0.0,0.0
1564061918534,GYR,0,0,0,0.039095342,-0.24740021,0.24006984,0.05602775,0.0044364054,0.033358943
1564061918534,ACC,0,0,0,-2.595203,6.5334954,6.988374,0.0,0.0,0.0
1564061918534,GYR,0,0,0,0.042149667,-0.24495675,0.23090686,0.05602775,0.0044364054,0.033358943
1564061918534,ACC,0,0,0,-2.52338,6.5550423,6.957251,0.0,0.0,0.0
1564061918534,GYR,0,0,0,0.04398226,-0.2388481,0.23701552,0.05602775,0.0044364054,0.033358943
1564061918534,ACC,0,0,0,-2.4563453,6.564619,6.914157,0.0,0.0,0.0
1564061918534,UAC,0,0,0,0.25652194,-0.18775558,0.5424342
1564061918534,GYR,0,0,0,0.047647446,-0.230296,0.22418736,0.05602775,0.0044364054,0.033358943
1564061918534,ACC,0,0,0,-2.3821282,6.5574365,6.887822,0.0,0.0,0.0
1564061918534,GYR,0,0,0,0.048258312,-0.22418736,0.22724168,0.05602775,0.0044364054,0.033358943
1564061918535,ACC,0,0,0,-2.3390346,6.5574365,6.8782454,0.0,0.0,0.0
1564061918535,UAC,0,0,0,0.3648703,-0.157094,0.45105505
1564061918535,ROT,0,0,0,0.29650176,-0.2855412,-0.84015447,0.35311955,0.0
1564061918535,GYR,0,0,0,0.045814853,-0.21197006,0.21563524,0.05602775,0.0044364054,0.033358943
1564061918535,ACC,0,0,0,-2.305517,6.564619,6.856699,0.0,0.0,0.0
1564061918535,GYR,0,0,0,0.04398226,-0.2009745,0.21502438,0.05602775,0.0044364054,0.033358943
