1564236048835,ACC,0,0,0,-0.30621186,0.4049518,9.717414,0.0,0.0,0.0
1564236048835,ACC,0,0,0,-0.3017227,0.41188443,9.712561,0.0,0.0,0.0
1564236048835,ACC,0,0,0,-0.31013802,0.4231883,9.69395,0.0,0.0,0.0
1564236048836,ACC,0,0,0,-0.3160931,0.42256635,9.699727,0.0,0.0,0.0
1564236048836,ACC,0,0,0,-0.28968593,0.3734794,9.995362,0.0,0.0,0.0
1564236048836,ACC,0,0,0,-0.28968593,0.3734794,9.995362,0.0,0.0,0.0
1564236048836,ACC,0,0,0,-0.28968593,0.3734794,9.995362,0.0,0.0,0.0
1564236048836,ACC,0,0,0,-0.28968593,0.3734794,9.995362,0.0,0.0,0.0
1564236048837,ACC,0,0,0,-0.28968593,0.3734794,9.995362,0.0,0.0,0.0
1564236048837,ACC,0,0,0,-0.3806617,0.45009056,9.554848,0.0,0.0,0.0
1564236048837,ACC,0,0,0,-0.33517382,0.44051415,9.396838,0.0,0.0,0.0
1564236048837,ACC,0,0,0,-0.33038563,0.48121384,9.313044,0.0,0.0,0.0
1564236048838,ACC,0,0,0,-0.3662971,0.55543095,9.365714,0.0,0.0,0.0
1564236048838,ACC,0,0,0,-0.44051415,0.6727418,9.523725,0.0,0.0,0.0
1564236048838,ACC,0,0,0,-0.49079025,0.7828703,9.674553,0.0,0.0,0.0
1564236048838,ACC,0,0,0,-0.4213614,0.69907683,9.669765,0.0,0.0,0.0
1564236048838,ACC,0,0,0,-0.25616857,0.3471443,9.430355,0.0,0.0,0.0
1564236048839,ACC,0,0,0,-0.11731084,-0.10534035,9.159822,0.0,0.0,0.0
1564236048840,ACC,0,0,0,-0.02154689,-0.3830558,9.073634,0.0,0.0,0.0
1564236048840,ACC,0,0,0,0.052670173,-0.29208007,9.231645,0.0,0.0,0.0
1564236048840,ACC,0,0,0,0.11012854,0.076611154,9.566819,0.0,0.0,0.0
1564236048845,ACC,0,0,0,0.22025707,0.4165732,9.878051,0.0,0.0,0.0
1564236048846,ACC,0,0,0,0.28010955,0.45248467,10.110279,0.0,0.0,0.0
1564236048850,ACC,0,0,0,0.0071822964,0.25856268,10.387994,0.0,0.0,0.0
1564236048850,ACC,0,0,0,-0.5386722,0.24419808,10.828509,0.0,0.0,0.0
1564236048855,ACC,0,0,0,-0.993551,0.63204205,11.245082,0.0,0.0,0.0
1564236048856,ACC,0,0,0,-1.163532,1.1060736,11.266629,0.0,0.0,0.0
1564236048857,ACC,0,0,0,-1.0342507,1.1611378,10.727956,0.0,0.0,0.0
1564236049040,ACC,0,0,0,-0.69668275,0.7302001,9.787076,0.0,0.0,0.0
1564236049041,ACC,0,0,0,-0.31123284,0.24180397,8.858165,0.0,0.0,0.0
1564236049041,ACC,0,0,0,-0.0071822964,0.052670173,8.281187,0.0,0.0,0.0
1564236049042,ACC,0,0,0,0.14125183,0.13406953,8.173453,0.0,0.0,0.0
1564236049042,ACC,0,0,0,0.12688723,0.25138038,8.460745,0.0,0.0,0.0
1564236049042,ACC,0,0,0,-0.026335087,0.21786298,8.980264,0.0,0.0,0.0
1564236049046,ACC,0,0,0,-0.23701578,0.12688723,9.607518,0.0,0.0,0.0
1564236049047,ACC,0,0,0,-0.4213614,0.25856268,10.251531,0.0,0.0,0.0
1564236049047,ACC,0,0,0,-0.52670175,0.6176775,10.739927,0.0,0.0,0.0
1564236049049,ACC,0,0,0,-0.52670175,0.90257525,10.833297,0.0,0.0,0.0
1564236049049,GYR,0,0,0,0.05681042,0.126449,0.0311541,0.052605134,0.0045265458,0.026440851
1564236049049,ACC,0,0,0,-0.44051415,0.83793455,10.457423,0.0,0.0,0.0
1564236049050,GYR,0,0,0,0.06780598,0.17409645,0.0311541,0.052605134,0.0045265458,0.026440851
1564236049050,ACC,0,0,0,-0.34235612,0.50515485,9.796652,0.0,0.0,0.0
1564236049051,UAC,0,0,0,-0.21538198,0.36202043,0.74201393
1564236049051,GYR,0,0,0,0.072082035,0.18142682,0.029932372,0.052605134,0.0045265458,0.026440851
1564236049051,ACC,0,0,0,-0.26574495,0.21307479,9.16461,0.0,0.0,0.0
1564236049052,GYR,0,0,0,0.0745255,0.15027273,0.03481929,0.052605134,0.0045265458,0.026440851
1564236049052,ACC,0,0,0,-0.1915279,0.13167544,8.73846,0.0,0.0,0.0
1564236049052,UAC,0,0,0,-0.06784934,0.25637484,0.0778656
1564236049053,ROT,0,0,0,0.021741066,-0.012609137,-0.9277895,0.37225667,0.0
1564236049053,GYR,0,0,0,0.072082035,0.09285144,0.029321507,0.052605134,0.0045265458,0.026440851
1564236049053,ACC,0,0,0,-0.15082821,0.16279872,8.537356,0.0,0.0,0.0
1564236049053,GYR,0,0,0,0.06841685,0.021380264,0.026878048,0.052605134,0.0045265458,0.026440851
1564236049054,UAC,0,0,0,0.0921476,-0.23013952,-1.0365429
1564236049054,ROT,0,0,0,0.02262857,-0.0131324725,-0.9272696,0.373479,0.0
1564236049054,ACC,0,0,0,-0.15561642,0.16758691,8.549327,0.0,0.0,0.0
1564236049054,GYR,0,0,0,0.062919065,-0.051312637,0.021380264,0.052605134,0.0045265458,0.026440851
1564236049055,ACC,0,0,0,-0.21546888,0.16519281,8.77916,0.0,0.0,0.0
1564236049055,GYR,0,0,0,0.05925388,-0.10629046,0.026267182,0.052605134,0.0045265458,0.026440851
