1564061867258,ACC,0,0,0,-2.6478732,5.4657273,7.730545,0.0,0.0,0.0
1564061867259,ACC,0,0,0,-2.645479,5.4729095,7.711392,0.0,0.0,0.0
1564061867260,ACC,0,0,0,-2.6502674,5.480092,7.689845,0.0,0.0,0.0
1564061867261,ACC,0,0,0,-2.643085,5.480092,7.682663,0.0,0.0,0.0
1564061867262,ACC,0,0,0,-2.61675,5.480092,7.6730866,0.0,0.0,0.0
1564061867262,ACC,0,0,0,-2.6047795,5.48488,7.665904,0.0,0.0,0.0
1564061867263,ACC,0,0,0,-2.595203,5.4872746,7.6682987,0.0,0.0,0.0
1564061867264,ACC,0,0,0,-2.5784442,5.4896684,7.6730866,0.0,0.0,0.0
1564061867264,ACC,0,0,0,-2.5784442,5.499245,7.6778746,0.0,0.0,0.0
1564061867265,ACC,0,0,0,-2.5760503,5.4944563,7.685057,0.0,0.0,0.0
1564061867266,ACC,0,0,0,-2.568868,5.499245,7.6946335,0.0,0.0,0.0
1564061867267,ACC,0,0,0,-2.5640798,5.508821,7.685057,0.0,0.0,0.0
1564061867267,ACC,0,0,0,-2.5545032,5.504033,7.6778746,0.0,0.0,0.0
1564061867268,ACC,0,0,0,-2.5545032,5.501639,7.6706924,0.0,0.0,0.0
1564061867269,ACC,0,0,0,-2.5640798,5.4968505,7.66351,0.0,0.0,0.0
1564061867269,ACC,0,0,0,-2.5640798,5.4944563,7.66351,0.0,0.0,0.0
1564061867270,ACC,0,0,0,-2.5664737,5.501639,7.66351,0.0,0.0,0.0
1564061867270,ACC,0,0,0,-2.5568974,5.499245,7.661116,0.0,0.0,0.0
1564061867271,ACC,0,0,0,-2.5521092,5.4944563,7.656328,0.0,0.0,0.0
1564061867272,ACC,0,0,0,-2.5568974,5.501639,7.6467514,0.0,0.0,0.0
1564061867272,ACC,0,0,0,-2.568868,5.504033,7.656328,0.0,0.0,0.0
1564061867273,ACC,0,0,0,-2.5760503,5.4968505,7.66351,0.0,0.0,0.0
1564061867273,ACC,0,0,0,-2.5784442,5.501639,7.6706924,0.0,0.0,0.0
1564061867274,ACC,0,0,0,-2.5904148,5.4968505,7.687451,0.0,0.0,0.0
1564061867274,ACC,0,0,0,-2.6047795,5.4920626,7.6970277,0.0,0.0,0.0
1564061867275,ACC,0,0,0,-2.6287205,5.4920626,7.70421,0.0,0.0,0.0
1564061867275,ACC,0,0,0,-2.664632,5.4968505,7.706604,0.0,0.0,0.0
1564061867276,ACC,0,0,0,-2.7053316,5.4920626,7.711392,0.0,0.0,0.0
1564061867278,ACC,0,0,0,-2.738849,5.477698,7.7209687,0.0,0.0,0.0
1564061867279,GYR,0,0,0,0.05558869,0.0415388,0.0030543236,0.05602775,0.0044364054,0.033358943
1564061867280,ACC,0,0,0,-2.7843368,5.477698,7.735333,0.0,0.0,0.0
1564061867281,GYR,0,0,0,0.057421282,0.043371394,0.014660753,0.05602775,0.0044364054,0.033358943
1564061867281,ACC,0,0,0,-2.8298247,5.482486,7.7425156,0.0,0.0,0.0
1564061867282,UAC,0,0,0,-0.067157745,0.018266678,-0.012959957
1564061867283,GYR,0,0,0,0.057421282,0.04520399,0.009162971,0.05602775,0.0044364054,0.033358943
1564061867284,ACC,0,0,0,-2.860948,5.499245,7.7425156,0.0,0.0,0.0
1564061867285,GYR,0,0,0,0.05925388,0.04276053,0.021380264,0.05602775,0.0044364054,0.033358943
1564061867286,ACC,0,0,0,-2.8944654,5.499245,7.7449093,0.0,0.0,0.0
1564061867287,UAC,0,0,0,-0.14061594,0.012856007,0.009711742
1564061867288,ROT,0,0,0,0.24351794,-0.21828091,-0.87481195,0.3574305,0.0
1564061867288,GYR,0,0,0,0.061697338,0.043371394,0.019547671,0.05602775,0.0044364054,0.033358943
1564061867289,ACC,0,0,0,-2.9136183,5.508821,7.737727,0.0,0.0,0.0
1564061867289,GYR,0,0,0,0.061086472,0.038484477,0.029321507,0.05602775,0.0044364054,0.033358943
1564061867290,ACC,0,0,0,-2.9255888,5.523186,7.7257566,0.0,0.0,0.0
1564061867290,UAC,0,0,0,-0.19705343,0.030126095,0.014255524
1564061867291,ROT,0,0,0,0.24406232,-0.21798676,-0.8747022,0.35750717,0.0
1564061867292,GYR,0,0,0,0.0623082,0.038484477,0.0311541,0.05602775,0.0044364054,0.033358943
1564061867293,ACC,0,0,0,-2.935165,5.5207915,7.735333,0.0,0.0,0.0
1564061867294,GYR,0,0,0,0.062919065,0.035430156,0.040927935,0.05602775,0.0044364054,0.033358943
1564061867294,ACC,0,0,0,-2.935165,5.530368,7.761668,0.0,0.0,0.0
1564061867295,UAC,0,0,0,-0.22433233,0.0441103,0.002743721
1564061867295,ROT,0,0,0,0.24473813,-0.2176669,-0.87455696,0.35759538,0.0
1564061867296,GYR,0,0,0,0.06658425,0.0311541,0.044593126,0.05602775,0.0044364054,0.033358943
1564061867297,ACC,0,0,0,-2.9255888,5.549521,7.7664566,0.0,0.0,0.0
1564061867297,GYR,0,0,0,0.06841685,0.026267182,0.051312637,0.05602775,0.0044364054,0.033358943
1564061867298,ACC,0,0,0,-2.9208004,5.5614915,7.7951856,0.0,0.0,0.0
1564061867298,UAC,0,0,0,-0.22644281,0.050414085,0.019079685
1564061867299,ROT,0,0,0,0.24548586,-0.21735218,-0.874344,0.35779512,0.0
1564061867300,ACC,0,0,0,-2.9208004,5.5686736,7.8239145,0.0,0.0,0.0
1564061867300,GYR,0,0,0,0.070249446,0.023823723,0.052534364,0.05602775,0.0044364054,0.033358943
1564061867300,GYR,0,0,0,0.0726929,0.019547671,0.058032148,0.05602775,0.0044364054,0.033358943
1564061867301,ACC,0,0,0,-2.9040418,5.573462,7.8239145,0.0,0.0,0.0
1564061867301,UAC,0,0,0,-0.20347095,0.075585365,0.04944992
1564061867301,ROT,0,0,0,0.24613942,-0.2170988,-0.8741834,0.3578922,0.0
1564061867302,GYR,0,0,0,0.07391463,0.018936805,0.061697338,0.05602775,0.0044364054,0.033358943
1564061867302,ACC,0,0,0,-2.8896773,5.575856,7.835885,0.0,0.0,0.0
1564061867302,GYR,0,0,0,0.07880155,0.012828159,0.06475166,0.05602775,0.0044364054,0.033358943
1564061867303,ACC,0,0,0,-2.8657362,5.57825,7.831097,0.0,0.0,0.0
1564061867303,UAC,0,0,0,-0.18367052,0.08581257,0.088788986
1564061867303,ROT,0,0,0,0.24668355,-0.21691339,-0.8740013,0.3580747,0.0
1564061867304,GYR,0,0,0,0.08063415,0.008552106,0.0641408,0.05602775,0.0044364054,0.033358943
1564061867304,ACC,0,0,0,-2.834613,5.5854325,7.8143387,0.0,0.0,0.0
1564061867304,ACC,0,0,0,-2.813066,5.573462,7.807156,0.0,0.0,0.0
1564061867305,GYR,0,0,0,0.08429933,0.004276053,0.06658425,0.05602775,0.0044364054,0.033358943
1564061867305,UAC,0,0,0,-0.14277697,0.0863266,0.09460688
1564061867306,ROT,0,0,0,0.2469604,-0.2169294,-0.8740788,0.35768476,0.0
1564061867306,GYR,0,0,0,0.08674279,-0.0012217294,0.06536253,0.05602775,0.0044364054,0.033358943
1564061867306,ACC,0,0,0,-2.7915192,5.547127,7.7927914,0.0,0.0,0.0
1564061867306,GYR,0,0,0,0.09162971,-0.006719512,0.06841685,0.05602775,0.0044364054,0.033358943
1564061867306,ACC,0,0,0,-2.7819428,5.530368,7.780821,0.0,0.0,0.0
1564061867307,ROT,0,0,0,0.24723567,-0.21688141,-0.8739661,0.35779923,0.0
1564061867307,UAC,0,0,0,-0.08602166,0.08332443,0.06948471
1564061867307,ACC,0,0,0,-2.7556078,5.52558,7.7496977,0.0,0.0,0.0
1564061867307,GYR,0,0,0,0.094684035,-0.0103847,0.069027714,0.05602775,0.0044364054,0.033358943
1564061867308,GYR,0,0,0,0.09712749,-0.015882483,0.06963858,0.05602775,0.0044364054,0.033358943
1564061867308,ACC,0,0,0,-2.717302,5.508821,7.7209687,0.0,0.0,0.0
1564061867308,UAC,0,0,0,-0.04827714,0.039022446,0.044446945
1564061867309,ROT,0,0,0,0.24722572,-0.21713307,-0.87413806,0.3572328,0.0
1564061867309,GYR,0,0,0,0.09834922,-0.020158537,0.070249446,0.05602775,0.0044364054,0.033358943
1564061867309,ACC,0,0,0,-2.7029376,5.4944563,7.708998,0.0,0.0,0.0
1564061867309,GYR,0,0,0,0.09896009,-0.023823723,0.06841685,0.05602775,0.0044364054,0.033358943
1564061867309,ACC,0,0,0,-2.690967,5.48488,7.680269,0.0,0.0,0.0
1564061867310,UAC,0,0,0,1.3327599E-4,0.014762402,-0.0059456825
1564061867310,ROT,0,0,0,0.24728383,-0.2172165,-0.8740724,0.35730264,0.0
1564061867310,GYR,0,0,0,0.09896009,-0.028710641,0.069027714,0.05602775,0.0044364054,0.033358943
1564061867310,ACC,0,0,0,-2.667026,5.4729095,7.6443577,0.0,0.0,0.0
1564061867311,GYR,0,0,0,0.096516624,-0.0311541,0.065973386,0.05602775,0.0044364054,0.033358943
1564061867311,ACC,0,0,0,-2.6502674,5.4681215,7.615628,0.0,0.0,0.0
1564061867311,UAC,0,0,0,0.036049604,-0.014325619,-0.04412508
1564061867311,ROT,0,0,0,0.24714921,-0.21750873,-0.8742099,0.35688132,0.0
1564061867311,GYR,0,0,0,0.09834922,-0.035430156,0.06475166,0.05602775,0.0044364054,0.033358943
1564061867312,ACC,0,0,0,-2.6263263,5.475304,7.5964756,0.0,0.0,0.0
1564061867312,GYR,0,0,0,0.094684035,-0.034208424,0.0623082,0.05602775,0.0044364054,0.033358943
1564061867313,UAC,0,0,0,0.06936574,-0.034185886,-0.104141235
1564061867313,ACC,0,0,0,-2.592809,5.4920626,7.5988693,0.0,0.0,0.0
1564061867313,ROT,0,0,0,0.24707414,-0.21769577,-0.8741674,0.35692337,0.0
1564061867313,ACC,0,0,0,-2.5880208,5.501639,7.6012635,0.0,0.0,0.0
1564061867314,GYR,0,0,0,0.09407317,-0.036651883,0.061697338,0.05602775,0.0044364054,0.033358943
1564061867314,GYR,0,0,0,0.08979712,-0.036651883,0.05436696,0.05602775,0.0044364054,0.033358943
1564061867314,ACC,0,0,0,-2.5736563,5.499245,7.591687,0.0,0.0,0.0
1564061867315,UAC,0,0,0,0.111985445,-0.022059917,-0.13109732
1564061867315,ROT,0,0,0,0.24695322,-0.21795109,-0.87415844,0.35687315,0.0
1564061867315,ACC,0,0,0,-2.5568974,5.5136094,7.589293,0.0,0.0,0.0
1564061867315,GYR,0,0,0,0.088575386,-0.03481929,0.05436696,0.05602775,0.0044364054,0.033358943
1564061867315,UAC,0,0,0,0.13382149,-0.0066194534,-0.12738085
1564061867315,GYR,0,0,0,0.08368847,-0.03359756,0.051312637,0.05602775,0.0044364054,0.033358943
1564061867315,ACC,0,0,0,-2.5401387,5.52558,7.5749283,0.0,0.0,0.0
1564061867316,ROT,0,0,0,0.24681354,-0.21824104,-0.87410265,0.35692924,0.0
1564061867316,GYR,0,0,0,0.08185587,-0.03237583,0.045814853,0.05602775,0.0044364054,0.033358943
1564061867316,ACC,0,0,0,-2.518592,5.530368,7.5557756,0.0,0.0,0.0
1564061867316,GYR,0,0,0,0.07757982,-0.029932372,0.039095342,0.05602775,0.0044364054,0.033358943
1564061867316,ACC,0,0,0,-2.5042272,5.549521,7.5581694,0.0,0.0,0.0
1564061867317,UAC,0,0,0,0.1588161,0.0109272,-0.1368022
1564061867317,ROT,0,0,0,0.24665041,-0.21854034,-0.8740448,0.35700065,0.0
1564061867317,GYR,0,0,0,0.07391463,-0.027488913,0.03726275,0.05602775,0.0044364054,0.033358943
1564061867317,ACC,0,0,0,-2.5018332,5.547127,7.5509877,0.0,0.0,0.0
1564061867318,GYR,0,0,0,0.07086031,-0.023823723,0.032986693,0.05602775,0.0044364054,0.033358943
1564061867318,UAC,0,0,0,0.18824935,0.029475212,-0.15662575
1564061867318,ACC,0,0,0,-2.5090156,5.5375504,7.5246525,0.0,0.0,0.0
