1564094664985,ACC,0,0,0,-3.344556,6.033129,6.8447285,0.0,0.0,0.0
1564094664985,ACC,0,0,0,-3.344556,6.033129,6.8447285,0.0,0.0,0.0
1564094664985,ACC,0,0,0,-3.344556,6.033129,6.8447285,0.0,0.0,0.0
1564094664985,ACC,0,0,0,-3.344556,6.033129,6.8447285,0.0,0.0,0.0
1564094664985,ACC,0,0,0,-3.4953842,6.066646,5.9732766,0.0,0.0,0.0
1564094664985,ACC,0,0,0,-3.3756793,6.0020056,5.867936,0.0,0.0,0.0
1564094664985,ACC,0,0,0,-3.3756793,6.0020056,5.867936,0.0,0.0,0.0
1564094664986,ACC,0,0,0,-3.3756793,6.0020056,5.867936,0.0,0.0,0.0
1564094664986,ACC,0,0,0,-3.3756793,6.0020056,5.867936,0.0,0.0,0.0
1564094664986,ACC,0,0,0,-3.3756793,6.0020056,5.867936,0.0,0.0,0.0
1564094664986,ACC,0,0,0,-3.5528426,5.8248425,6.502372,0.0,0.0,0.0
1564094664986,ACC,0,0,0,-3.2128806,5.920606,6.646018,0.0,0.0,0.0
1564094664986,ACC,0,0,0,-2.8465836,6.011582,6.837546,0.0,0.0,0.0
1564094664986,ACC,0,0,0,-2.5497153,6.061858,7.036256,0.0,0.0,0.0
1564094664986,ACC,0,0,0,-2.3917048,6.085799,7.222996,0.0,0.0,0.0
1564094664986,ACC,0,0,0,-2.3438227,6.0738287,7.369036,0.0,0.0,0.0
1564094664986,ACC,0,0,0,-2.3653696,6.037917,7.469588,0.0,0.0,0.0
1564094664986,ACC,0,0,0,-2.446769,5.9972177,7.536623,0.0,0.0,0.0
1564094664986,ACC,0,0,0,-2.5425327,5.9541235,7.5988693,0.0,0.0,0.0
1564094664987,ACC,0,0,0,-2.6023853,5.8846946,7.665904,0.0,0.0,0.0
1564094664987,ACC,0,0,0,-2.6382968,5.8032956,7.7257566,0.0,0.0,0.0
1564094664987,ACC,0,0,0,-2.6789966,5.7578077,7.759274,0.0,0.0,0.0
1564094664987,ACC,0,0,0,-2.688573,5.7147136,7.778427,0.0,0.0,0.0
1564094664987,ACC,0,0,0,-2.6766026,5.6811967,7.8143387,0.0,0.0,0.0
1564094664987,ACC,0,0,0,-2.66942,5.697955,7.876585,0.0,0.0,0.0
1564094664987,ACC,0,0,0,-2.6622376,5.748231,7.950802,0.0,0.0,0.0
1564094664987,ACC,0,0,0,-2.6311145,5.774566,8.001078,0.0,0.0,0.0
1564094664987,ACC,0,0,0,-2.5760503,5.7602015,8.010654,0.0,0.0,0.0
1564094664987,ACC,0,0,0,-2.5616858,5.7362604,8.025019,0.0,0.0,0.0
1564094664987,ACC,0,0,0,-2.571262,5.7075315,8.06093,0.0,0.0,0.0
1564094664987,ACC,0,0,0,-2.5592916,5.669226,8.065719,0.0,0.0,0.0
1564094664987,ACC,0,0,0,-2.547321,5.6357083,8.099236,0.0,0.0,0.0
1564094664987,ACC,0,0,0,-2.5257742,5.604585,8.147118,0.0,0.0,0.0
1564094664987,ACC,0,0,0,-2.499439,5.551915,8.14233,0.0,0.0,0.0
1564094664987,ACC,0,0,0,-2.4922566,5.4896684,8.13036,0.0,0.0,0.0
1564094664987,ACC,0,0,0,-2.4324043,5.4441805,8.120783,0.0,0.0,0.0
1564094664987,ACC,0,0,0,-2.327064,5.408269,8.14233,0.0,0.0,0.0
1564094664988,ACC,0,0,0,-2.2097533,5.4130573,8.2045765,0.0,0.0,0.0
1564094664988,ACC,0,0,0,-2.0493486,5.4872746,8.2764,0.0,0.0,0.0
1564094664988,ACC,0,0,0,-1.9535847,5.499245,8.472715,0.0,0.0,0.0
1564094664988,GYR,0,0,0,-0.75441796,-0.7079922,0.6945532,0.05538755,0.0040916754,0.03284795
1564094664988,UAC,0,0,0,0.99503684,-0.41459942,1.4518614
1564094664988,GYR,0,0,0,-0.71959865,-0.7067705,0.68722284,0.05538755,0.0040916754,0.03284795
1564094664988,ACC,0,0,0,-1.9368259,5.3915105,8.664243,0.0,0.0,0.0
1564094664988,GYR,0,0,0,-0.68416846,-0.7122683,0.681725,0.05538755,0.0040916754,0.03284795
1564094664988,ACC,0,0,0,-1.891338,5.310111,8.755219,0.0,0.0,0.0
1564094664989,UAC,0,0,0,1.1370862,-0.29569483,1.5109224
1564094664989,ROT,0,0,0,0.21754576,-0.3129674,-0.92018753,0.08933144,0.0
1564094664989,GYR,0,0,0,-0.65423614,-0.71715516,0.68111414,0.05538755,0.0040916754,0.03284795
1564094664989,ACC,0,0,0,-1.8219091,5.288564,8.908441,0.0,0.0,0.0
1564094664989,GYR,0,0,0,-0.6249146,-0.7153226,0.67134035,0.05538755,0.0040916754,0.03284795
1564094664989,ACC,0,0,0,-1.7620566,5.2981405,9.047299,0.0,0.0,0.0
1564094664989,UAC,0,0,0,1.1066378,-0.3975439,1.7008967
1564094664989,GYR,0,0,0,-0.59498227,-0.7122683,0.6640099,0.05538755,0.0040916754,0.03284795
1564094664989,ROT,0,0,0,0.20748946,-0.31007686,-0.9237911,0.08608414,0.0
1564094664989,ACC,0,0,0,-1.6998101,5.290958,9.119122,0.0,0.0,0.0
1564094664990,GYR,0,0,0,-0.5632173,-0.7110465,0.6444623,0.05538755,0.0040916754,0.03284795
1564094664990,ACC,0,0,0,-1.6112285,5.28617,9.109546,0.0,0.0,0.0
1564094664990,UAC,0,0,0,1.1153774,-0.41584492,1.8255386
1564094664990,ROT,0,0,0,0.19786762,-0.30671456,-0.9273139,0.08284621,0.0
1564094664990,GYR,0,0,0,-0.528398,-0.71715516,0.6279689,0.05538755,0.0040916754,0.03284795
1564094664990,ACC,0,0,0,-1.3191484,5.3172936,8.956323,0.0,0.0,0.0
1564094664990,GYR,0,0,0,-0.49602216,-0.74953103,0.5919279,0.05538755,0.0040916754,0.03284795
1564094664990,ACC,0,0,0,-0.7158355,5.3723574,8.587632,0.0,0.0,0.0
1564094664990,UAC,0,0,0,1.1411631,-0.38574505,1.827271
1564094664991,GYR,0,0,0,-0.4587594,-0.8240565,0.5558869,0.05538755,0.0040916754,0.03284795
1564094664991,ROT,0,0,0,0.18866895,-0.3032733,-0.930627,0.07976682,0.0
1564094664991,ACC,0,0,0,-0.43093777,5.3436284,8.094448,0.0,0.0,0.0
1564094664991,GYR,0,0,0,-0.42210752,-0.91690797,0.514959,0.05538755,0.0040916754,0.03284795
1564094664993,ACC,0,0,0,-0.6009188,5.2191353,7.7161803,0.0,0.0,0.0
1564094664993,UAC,0,0,0,1.6411237,-0.30143547,1.3815718
1564094664993,ROT,0,0,0,0.17991292,-0.30009875,-0.93363005,0.07685715,0.0
1564094664993,GYR,0,0,0,-0.38728824,-1.0244201,0.4844157,0.05538755,0.0040916754,0.03284795
1564094664994,ACC,0,0,0,-0.7948408,5.0850654,7.618022,0.0,0.0,0.0
1564094664994,GYR,0,0,0,-0.35369068,-1.1258237,0.45265076,0.05538755,0.0040916754,0.03284795
1564094664994,ACC,0,0,0,-1.0581917,4.967755,7.7425156,0.0,0.0,0.0
1564094664994,UAC,0,0,0,1.9851456,-0.33696032,0.46387053
1564094664994,GYR,0,0,0,-0.3219257,-1.2052361,0.43432483,0.05538755,0.0040916754,0.03284795
1564094664994,ROT,0,0,0,0.17029792,-0.298305,-0.9362507,0.07380615,0.0
1564094664994,ACC,0,0,0,-1.2784487,4.8815675,7.9436197,0.0,0.0,0.0
1564094664994,GYR,0,0,0,-0.29382592,-1.2571596,0.40989023,0.05538755,0.0040916754,0.03284795
1564094664994,ACC,0,0,0,-1.3454835,4.804956,8.099236,0.0,0.0,0.0
1564094664994,UAC,0,0,0,1.4444716,-0.5553045,0.20282078
1564094664995,ROT,0,0,0,0.16051397,-0.2980281,-0.9383043,0.07070775,0.0
1564094664995,GYR,0,0,0,-0.27244568,-1.2901464,0.38850996,0.05538755,0.0040916754,0.03284795
1564094664995,ACC,0,0,0,-1.357454,4.728345,8.149512,0.0,0.0,0.0
1564094664995,GYR,0,0,0,-0.25717404,-1.3029745,0.36774057,0.05538755,0.0040916754,0.03284795
1564094664995,ACC,0,0,0,-1.3239366,4.6876454,8.161483,0.0,0.0,0.0
1564094664995,UAC,0,0,0,0.9553108,-0.6973176,0.49623823
1564094664995,GYR,0,0,0,-0.25045455,-1.3060287,0.35063636,0.05538755,0.0040916754,0.03284795
1564094664995,ROT,0,0,0,0.15264769,-0.29725736,-0.940025,0.06848211,0.0
1564094664995,ACC,0,0,0,-1.2736605,4.6876454,8.24767,0.0,0.0,0.0
1564094664995,GYR,0,0,0,-0.24740021,-1.2895354,0.3310887,0.05538755,0.0040916754,0.03284795
1564094664995,ACC,0,0,0,-1.259296,4.7187686,8.357799,0.0,0.0,0.0
1564094664998,UAC,0,0,0,0.83164203,-0.788774,0.5810785
1564094664998,ROT,0,0,0,0.14606698,-0.29559898,-0.94173247,0.06652559,0.0
1564094664998,GYR,0,0,0,-0.24678935,-1.2608248,0.31642792,0.05538755,0.0040916754,0.03284795
1564094664998,ACC,0,0,0,-1.2521136,4.776227,8.44638,0.0,0.0,0.0
1564094665029,GYR,0,0,0,-0.24740021,-1.223562,0.2993237,0.05538755,0.0040916754,0.03284795
1564094665029,ACC,0,0,0,-1.211414,4.8839617,8.491868,0.0,0.0,0.0
1564094665029,UAC,0,0,0,0.8160057,-0.75239754,0.67736626
1564094665029,GYR,0,0,0,-0.25228712,-1.1856884,0.28527382,0.05538755,0.0040916754,0.03284795
1564094665029,ROT,0,0,0,0.14000355,-0.29361326,-0.9433937,0.06479617,0.0
1564094665030,ACC,0,0,0,-1.1419852,5.0036664,8.44638,0.0,0.0,0.0
1564094665030,GYR,0,0,0,-0.25595233,-1.1490365,0.2669479,0.05538755,0.0040916754,0.03284795
1564094665030,ACC,0,0,0,-1.11565,5.068307,8.398498,0.0,0.0,0.0
1564094665030,UAC,0,0,0,0.76777565,-0.59161806,0.79049397
1564094665030,ROT,0,0,0,0.1341533,-0.2916072,-0.94498855,0.06296678,0.0
1564094665030,GYR,0,0,0,-0.25900665,-1.1160499,0.252898,0.05538755,0.0040916754,0.03284795
1564094665030,ACC,0,0,0,-1.1084677,5.14013,8.39371,0.0,0.0,0.0
1564094665030,ACC,0,0,0,-1.0701622,5.214347,8.376951,0.0,0.0,0.0
1564094665030,GYR,0,0,0,-0.26267183,-1.0812305,0.23579378,0.05538755,0.0040916754,0.03284795
1564094665030,UAC,0,0,0,0.7913401,-0.36128902,0.69664335
1564094665030,GYR,0,0,0,-0.26450443,-1.0525199,0.22296563,0.05538755,0.0040916754,0.03284795
1564094665031,ACC,0,0,0,-1.0366447,5.235894,8.326675,0.0,0.0,0.0
1564094665031,ROT,0,0,0,0.12867266,-0.28971714,-0.946443,0.06126106,0.0
1564094665031,GYR,0,0,0,-0.2669479,-1.0262527,0.20525055,0.05538755,0.0040916754,0.03284795
1564094665031,ACC,0,0,0,-1.0246743,5.238288,8.28837,0.0,0.0,0.0
1564094665031,UAC,0,0,0,0.75684214,-0.2016654,0.6173763
1564094665031,ROT,0,0,0,0.12349354,-0.28829902,-0.94766545,0.059692476,0.0
1564094665031,GYR,0,0,0,-0.26939133,-1.0042616,0.19425498,0.05538755,0.0040916754,0.03284795
1564094665031,ACC,0,0,0,-1.0103097,5.267017,8.295552,0.0,0.0,0.0
1564094665031,GYR,0,0,0,-0.27000222,-0.9804379,0.18203768,0.05538755,0.0040916754,0.03284795
1564094665031,ACC,0,0,0,-0.9169398,5.3699636,8.293158,0.0,0.0,0.0
1564094665031,UAC,0,0,0,0.7453233,-0.12601328,0.5032487
1564094665032,GYR,0,0,0,-0.27611086,-0.96089023,0.1576031,0.05538755,0.0040916754,0.03284795
1564094665032,ROT,0,0,0,0.11873851,-0.28716058,-0.9487001,0.058379807,0.0
1564094665032,ACC,0,0,0,-0.32799155,5.920606,8.10163,0.0,0.0,0.0
1564094665032,ACC,0,0,0,0.1915279,6.2892976,7.811944,0.0,0.0,0.0
1564094665032,GYR,0,0,0,-0.28466296,-0.9553924,0.106901325,0.05538755,0.0040916754,0.03284795
1564094665032,UAC,0,0,0,0.74578404,-0.031346798,0.4564724
1564094665032,ROT,0,0,0,0.11425979,-0.28623044,-0.94961053,0.05706757,0.0
1564094665032,GYR,0,0,0,-0.29688025,-0.9590576,0.061697338,0.05538755,0.0040916754,0.03284795
1564094665032,ACC,0,0,0,0.05745837,6.1001635,7.8454614,0.0,0.0,0.0
1564094665032,GYR,0,0,0,-0.31398445,-0.9370665,0.023823723,0.05538755,0.0040916754,0.03284795
1564094665032,ACC,0,0,0,-0.1843456,5.9301825,8.115995,0.0,0.0,0.0
1564094665033,UAC,0,0,0,1.550399,0.74343634,0.09798145
