1565345654238,GYR,0,0,0,0.0018859167,0.0017160423,-8.4496016E-4
1565345654239,GYR,0,0,0,8.206448E-4,6.507974E-4,2.2029452E-4
1565345654240,GYR,0,0,0,8.2063663E-4,-0.0046755015,0.0012855493
1565345654240,UAC,0,0,0,0.10135543,0.032837152,-0.085027695
1565345654243,GYR,0,0,0,0.0029511554,-0.008936537,2.2027682E-4
1565345654245,GYR,0,0,0,0.002951147,-0.007871256,2.2026844E-4
1565345654248,GYR,0,0,0,0.0018858752,-0.010001764,0.0012855232
1565345654251,GYR,0,0,0,0.0050816573,-0.010001745,2.2025028E-4
1565345654252,GYR,0,0,0,0.0029511224,-0.010001727,0.0012855055
1565345654253,UAC,0,0,0,-0.007551372,-0.048669696,0.08658695
1565345654255,GYR,0,0,0,-0.0013099404,-0.010001708,-0.0019102939
1565345654258,GYR,0,0,0,8.2057866E-4,-0.014262744,-0.0019103028
1565345654260,GYR,0,0,0,0.0050816247,-0.011066935,2.2021536E-4
1565345654264,GYR,0,0,0,8.205619E-4,-0.0110669155,0.0023507336
1565345654266,GYR,0,0,0,8.2055375E-4,-0.007871107,0.0023507248
1565345654266,UAC,0,0,0,-0.053652264,0.033358574,0.010300636
1565345654269,GYR,0,0,0,0.0029510725,-0.005740561,0.0012854524
1565345654271,GYR,0,0,0,8.205372E-4,-0.0036100154,-0.001910347
1565345654273,GYR,0,0,0,0.0018857924,0.003846848,-8.450924E-4
1565345654275,GYR,0,0,0,0.001885784,0.0059773945,-8.4510125E-4
1565345654278,GYR,0,0,0,0.0018857758,0.009173202,0.001285417
1565345654278,UAC,0,0,0,-0.04366538,-0.019489765,-0.032616615
1565345654280,GYR,0,0,0,-2.447596E-4,0.011303748,2.2014457E-4
1565345654284,GYR,0,0,0,-0.0023752947,0.010238503,-8.451278E-4
1565345654286,GYR,0,0,0,8.204874E-4,0.012369049,-0.0019104001
1565345654290,GYR,0,0,0,-0.0013100479,0.015564858,2.2011803E-4
1565345654290,UAC,0,0,0,0.02644515,-0.0051836967,-0.046922684
1565345654290,GYR,0,0,0,-0.00557111,0.01343435,2.2010918E-4
1565345654293,GYR,0,0,0,-0.0034405917,0.011303841,0.0012853639
1565345654295,GYR,0,0,0,-0.0013100726,0.01130386,2.2009196E-4
1565345654298,GYR,0,0,0,-0.006636399,0.012369142,-8.451809E-4
1565345654300,GYR,0,0,0,-0.0055711437,0.0070428434,2.200738E-4
1565345654303,GYR,0,0,0,-0.0013100975,0.002781808,2.2006541E-4
1565345654303,UAC,0,0,0,0.10572864,0.008628607,0.00557518
1565345654306,GYR,0,0,0,0.0018856847,-4.1396415E-4,-8.452074E-4
1565345654308,GYR,0,0,0,8.20413E-4,-0.0068055266,0.0012853113
1565345654310,GYR,0,0,0,8.204046E-4,-0.010001299,0.0012853025
1565345654312,GYR,0,0,0,0.004016187,-0.007870753,-8.4523397E-4
1565345654314,GYR,0,0,0,8.203881E-4,-0.012131789,-0.0019105058
1565345654315,UAC,0,0,0,0.039169684,0.042358756,8.068085E-4
1565345654318,GYR,0,0,0,8.203797E-4,-0.016392823,2.2001233E-4
1565345654320,GYR,0,0,0,0.0050814254,-0.013197015,-0.0019105235
1565345654323,GYR,0,0,0,0.005081417,-0.016392786,-0.0019105324
1565345654326,GYR,0,0,0,0.0050814087,-0.012131714,-8.4527774E-4
1565345654328,GYR,0,0,0,0.004016137,-0.010001169,2.1997694E-4
1565345654328,UAC,0,0,0,-0.0400633,0.013720751,-0.108860016
1565345654331,GYR,0,0,0,0.0029508653,-0.0110664135,-8.4529544E-4
1565345654333,GYR,0,0,0,0.0018855936,-0.0068053403,2.1995924E-4
1565345654335,GYR,0,0,0,8.2032173E-4,-0.003609531,0.005546268
1565345654337,GYR,0,0,0,0.0018855769,-0.0036095125,0.005546259
1565345654341,GYR,0,0,0,-2.4495833E-4,6.5156014E-4,0.0034157233
