1565286787702,GYR,0,0,0,-0.0014086708,-0.0035838983,0.0013965245
1565286787702,UAC,0,0,0,0.0125342235,-0.0015870333,-0.04815483
1565286787702,GYR,0,0,0,-0.003539199,0.0049382136,0.0013965231
1565286787702,GYR,0,0,0,-0.0046044644,0.0049382164,0.0024617852
1565286787705,GYR,0,0,0,-0.004604466,0.0038729566,3.312563E-4
1565286787706,GYR,0,0,0,-0.0035392037,0.002807696,0.0013965184
1565286787709,UAC,0,0,0,0.007415138,0.079664975,0.07582474
1565286787709,GYR,0,0,0,-0.0046044686,0.0017424361,-7.3401E-4
1565286787711,GYR,0,0,0,-0.0014086796,-0.0014533508,3.3125165E-4
1565286787714,GYR,0,0,0,0.002852373,-0.0025186115,0.0024617773
1565286787717,GYR,0,0,0,-3.434189E-4,-0.0014533452,0.0013965124
1565286787720,GYR,0,0,0,-3.4342054E-4,-0.0014533415,-0.00179928
1565286787722,GYR,0,0,0,0.0017871051,-0.0035838648,-0.002864545
1565286787723,UAC,0,0,0,-0.035386644,-0.007288635,0.08060074
1565286787723,GYR,0,0,0,0.0039176308,0.0028077192,3.3124373E-4
1565286787727,GYR,0,0,0,0.0028523656,0.0038729864,-7.340212E-4
1565286787729,GYR,0,0,0,0.0017871007,6.7719864E-4,3.3124094E-4
1565286787731,GYR,0,0,0,0.0028523626,6.7720236E-4,-7.3402445E-4
1565286787734,UAC,0,0,0,0.002619885,-0.026174933,-0.067214966
1565286787735,GYR,0,0,0,0.0049828882,0.0038729967,-7.3402585E-4
1565286787737,GYR,0,0,0,0.0039176233,0.002807736,-0.0017992912
1565286787740,GYR,0,0,0,7.218311E-4,-0.0035838415,3.3123442E-4
1565286787743,GYR,0,0,0,0.0017870932,-0.0025185752,0.00246176
1565286787743,GYR,0,0,0,7.218283E-4,-0.003583835,0.0013964947
1565286787747,UAC,0,0,0,-0.011698902,0.012727171,-0.07676029
1565286787748,GYR,0,0,0,-0.004604491,-0.0025185677,0.0013964933
1565286787748,GYR,0,0,0,-0.0035392288,0.0017424892,-7.340356E-4
1565286787751,GYR,0,0,0,-0.0046044937,6.7722844E-4,-7.34037E-4
1565286787755,GYR,0,0,0,-0.006735022,0.0028077592,3.3122464E-4
1565286787757,GYR,0,0,0,-0.0035392335,0.0017424994,0.0024617503
1565286787760,UAC,0,0,0,-0.016533442,0.012297004,0.0329113
1565286787760,GYR,0,0,0,-3.4344406E-4,0.0017425022,0.002461749
1565286787762,GYR,0,0,0,-0.0024739727,0.003873033,3.3121998E-4
1565286787765,GYR,0,0,0,7.2181644E-4,0.0038730358,3.312186E-4
1565286787765,GYR,0,0,0,0.0017870783,-0.0014532781,-0.0017993103
1565286787769,GYR,0,0,0,7.218134E-4,-0.0014532744,-0.0028645752
1565286787772,UAC,0,0,0,-0.030952938,-0.030965775,0.02337265
1565286787772,GYR,0,0,0,0.0017870755,-0.0014532716,-7.340496E-4
1565286787774,GYR,0,0,0,0.0028523374,-0.0067795855,3.3121207E-4
1565286787777,GYR,0,0,0,0.0039175996,-0.0046490557,3.3121067E-4
1565286787779,GYR,0,0,0,0.0028523346,-3.8799783E-4,-7.3405425E-4
1565286787781,GYR,0,0,0,-3.4345756E-4,-0.0035837847,0.0013964709
1565286787785,UAC,0,0,0,-0.011360958,-0.035372615,-0.024312973
1565286787785,GYR,0,0,0,-0.0014087225,-3.879913E-4,3.31206E-4
1565286787786,GYR,0,0,0,-0.0046045147,0.002807802,0.0013964681
1565286787789,GYR,0,0,0,7.2180154E-4,0.0028078058,-0.0017993243
1565286787791,GYR,0,0,0,-3.4346338E-4,0.0028078095,-7.3406217E-4
1565286787794,GYR,0,0,0,-3.4346478E-4,0.0038730758,-0.0017993271
1565286787798,UAC,0,0,0,0.021717198,0.031855732,0.028136253
1565286787798,GYR,0,0,0,-3.434664E-4,0.002807816,-7.340654E-4
1565286787798,GYR,0,0,0,-0.0024739949,-0.0014532353,3.311967E-4
1565286787802,GYR,0,0,0,-0.0024739965,-0.0035837586,-0.0017993322
1565286787803,GYR,0,0,0,7.217927E-4,-0.0046490184,3.3119344E-4
1565286787807,GYR,0,0,0,0.0028523183,-0.0025184886,0.002461719
1565286787807,GYR,0,0,0,-0.002474001,-0.0035837484,-0.0017993369
1565286787809,UAC,0,0,0,-0.03997407,-0.0066772103,-0.03384304
1565286787811,GYR,0,0,0,-3.4347526E-4,6.7730853E-4,-0.0017993383
1565286787814,GYR,0,0,0,0.0017870504,0.0028078393,3.311874E-4
1565286787817,GYR,0,0,0,7.2178524E-4,0.0017425795,0.0024617126
1565286787817,GYR,0,0,0,0.0017870474,-0.0014532083,0.0013964477
1565286787821,GYR,0,0,0,7.2178245E-4,-3.8794195E-4,-7.3408126E-4
1565286787821,UAC,0,0,0,0.00771337,0.012548745,-0.01000309
1565286787824,GYR,0,0,0,-0.0014087462,-0.0014532018,0.0013964444
1565286787826,GYR,0,0,0,-0.0014087476,-0.003583725,-7.3408405E-4
1565286787828,GYR,0,0,0,-3.434855E-4,-3.879317E-4,3.311776E-4
1565286787831,GYR,0,0,0,-3.4348713E-4,-3.8792798E-4,3.311762E-4
1565286787834,GYR,0,0,0,-3.4348853E-4,-0.0035837158,-0.0017993527
1565286787834,UAC,0,0,0,-0.015892528,0.026851952,0.013842583
1565286787836,GYR,0,0,0,7.2177337E-4,-0.0025184485,-7.340906E-4
1565286787838,GYR,0,0,0,-3.4349156E-4,0.0017426093,-0.001799356
1565286787841,GYR,0,0,0,-0.00247402,0.0017426121,-7.3409383E-4
1565286787844,GYR,0,0,0,-3.4349458E-4,0.0017426158,0.0013964318
1565286787846,GYR,0,0,0,7.2176754E-4,0.0017426186,3.3116643E-4
1565286787846,UAC,0,0,0,0.01270204,-0.0070444345,0.05675888
1565286787848,GYR,0,0,0,-3.4349738E-4,-0.0014531682,3.3116504E-4
1565286787850,GYR,0,0,0,-0.0014087625,-0.0057142186,3.3116317E-4
1565286787853,GYR,0,0,0,0.0017870266,-0.0025184252,-7.3410175E-4
1565286787856,GYR,0,0,0,7.217617E-4,-3.878954E-4,3.3116038E-4
1565286787859,UAC,0,0,0,0.008048691,-0.035926133,0.01861763
1565286787859,GYR,0,0,0,0.004982814,-3.8789166E-4,0.001396422
1565286787861,GYR,0,0,0,0.0039175493,-0.0014531515,0.0035269477
1565286787863,GYR,0,0,0,-0.0014087697,-3.8788514E-4,0.0013964192
1565286787866,GYR,0,0,0,7.2175567E-4,0.0017426456,-7.3410966E-4
1565286787867,GYR,0,0,0,-0.0014087728,6.773849E-4,-7.3411106E-4
1565286787870,GYR,0,0,0,-3.4351088E-4,0.0017426522,-7.341129E-4
1565286787870,UAC,0,0,0,0.036538616,-0.025933236,0.0043029785
1565286787873,GYR,0,0,0,-0.0035393029,6.773914E-4,0.0024616763
1565286787876,GYR,0,0,0,-0.0035393042,0.0049384492,-7.341157E-4
1565286787878,GYR,0,0,0,7.217482E-4,0.0017426624,-0.0028646446
1565286787881,GYR,0,0,0,0.0028522739,-3.8786186E-4,3.3114455E-4
1565286787883,GYR,0,0,0,-3.4351798E-4,-0.0014531217,-7.341204E-4
1565286787883,UAC,0,0,0,-0.044709377,0.0027838945,-0.0099983215
1565286787886,GYR,0,0,0,-0.0014087833,-0.003583646,0.0013964048
1565286787887,GYR,0,0,0,7.217425E-4,-0.0014531151,0.0035269305
1565286787890,GYR,0,0,0,-3.435224E-4,-0.0014531123,3.311385E-4
1565286787893,GYR,0,0,0,-0.0014087874,6.7741843E-4,3.3113663E-4
1565286787896,UAC,0,0,0,0.022183605,-0.03094843,-0.06721115
1565286787896,GYR,0,0,0,-0.0024740524,-3.878423E-4,0.0013963988
1565286787898,GYR,0,0,0,7.217367E-4,0.002807952,3.3113384E-4
1565286787901,GYR,0,0,0,7.2173506E-4,6.774287E-4,3.3113197E-4
1565286787902,GYR,0,0,0,-3.4352986E-4,6.7743147E-4,-0.0017993965
1565286787905,GYR,0,0,0,-0.0024740584,0.0017426987,3.3112871E-4
1565286787907,GYR,0,0,0,-0.0056698504,-3.8782554E-4,0.0013963908
1565286787908,UAC,0,0,0,-0.011295341,0.050733596,-0.057670593
1565286787910,GYR,0,0,0,-0.0035393247,-0.0014530853,3.3112545E-4
1565286787913,GYR,0,0,0,-0.0014087996,-3.878181E-4,-0.001799403
1565286787915,GYR,0,0,0,-3.435373E-4,6.7744823E-4,-0.0017994044
1565286787917,GYR,0,0,0,0.0017869883,-3.878125E-4,-7.341427E-4
1565286787920,UAC,0,0,0,-0.0064733624,-0.0072767437,0.0043182373
1565286787920,GYR,0,0,0,7.217232E-4,6.7745475E-4,0.0013963829
1565286787923,GYR,0,0,0,-3.4354173E-4,6.774585E-4,3.3111754E-4
1565286787925,GYR,0,0,0,7.217204E-4,6.7746127E-4,0.0013963797
1565286787927,GYR,0,0,0,7.2171877E-4,6.77465E-4,0.0013963783
1565286787930,GYR,0,0,0,-0.0014088098,0.0028079948,-7.3415064E-4
1565286787932,UAC,0,0,0,-0.025642477,-0.021716386,-0.04812908
1565286787932,GYR,0,0,0,-3.4354755E-4,0.001742735,0.001396375
1565286787936,GYR,0,0,0,0.0017869779,-3.8778828E-4,-0.0017994174
1565286787938,GYR,0,0,0,-0.0024740775,-0.0046488396,3.3110823E-4
1565286787940,GYR,0,0,0,-0.0014088154,-0.0057141003,0.0013963704
1565286787943,GYR,0,0,0,-0.0024740808,-0.0014530425,0.0013963685
1565286787946,GYR,0,0,0,-0.0035393457,0.0017427518,-0.0017994235
1565286787946,UAC,0,0,0,0.022293434,-0.036236823,0.023393631
1565286787947,GYR,0,0,0,-0.0024740836,6.77492E-4,3.311017E-4
1565286787950,GYR,0,0,0,7.217055E-4,-3.8776873E-4,-0.0028646903
1565286787952,GYR,0,0,0,-3.4355943E-4,6.774976E-4,3.310989E-4
1565286787955,GYR,0,0,0,-0.0024740882,0.003873292,3.3109705E-4
1565286787958,UAC,0,0,0,-0.011183701,0.00203377,-0.014742851
1565286787958,GYR,0,0,0,0.0017869646,0.0038732956,3.3109565E-4
1565286787961,GYR,0,0,0,0.0017869632,-0.0014530192,0.0013963578
1565286787963,GYR,0,0,0,-3.4356548E-4,-0.0014530155,3.310924E-4
1565286787965,GYR,0,0,0,0.0017869602,-0.0014530127,-7.341725E-4
1565286787967,GYR,0,0,0,-3.4356827E-4,6.775181E-4,-0.0017994375
1565286787970,UAC,0,0,0,-0.0017551854,0.045434043,0.0043258667
1565286787970,GYR,0,0,0,-3.435699E-4,-0.0025182688,3.3108774E-4
1565286787973,GYR,0,0,0,-0.0014088349,-0.002518266,0.0024616134
1565286787975,GYR,0,0,0,-0.0024740999,0.003873318,3.3108494E-4
1565286787977,GYR,0,0,0,-0.0024741013,6.775311E-4,0.0024616101
1565286787980,GYR,0,0,0,-0.0024741027,0.0017427984,3.3108168E-4
1565286787983,UAC,0,0,0,0.017249778,-0.0028373003,0.037704468
1565286787983,GYR,0,0,0,7.2168617E-4,-0.0035835155,-7.341837E-4
1565286787985,GYR,0,0,0,7.216848E-4,6.7754136E-4,3.3107842E-4
1565286787987,GYR,0,0,0,-0.0014088438,6.7754416E-4,-7.341865E-4
1565286787990,GYR,0,0,0,0.0017869453,6.775479E-4,3.3107516E-4
1565286787993,GYR,0,0,0,0.006047998,-0.0035835025,0.0024616008
1565286787995,UAC,0,0,0,0.012548864,-0.0026293993,-0.009980202
1565286787995,GYR,0,0,0,7.2167895E-4,-0.0025182362,0.002461599
1565286787997,GYR,0,0,0,7.216773E-4,-3.877054E-4,3.310705E-4
1565286788000,GYR,0,0,0,0.0028522029,6.775609E-4,-0.0017994579
1565286788002,GYR,0,0,0,-3.43589E-4,-0.0014529624,0.0013963308
1565286788005,GYR,0,0,0,7.216729E-4,-3.8769515E-4,0.002461593
1565286788007,GYR,0,0,0,7.216715E-4,6.7757117E-4,0.002461591
1565286788007,UAC,0,0,0,0.0031726584,0.011878222,-0.014748573
1565286788010,GYR,0,0,0,-0.0046046474,0.0038733645,0.0013963261
1565286788013,GYR,0,0,0,-0.0035393857,0.0038733683,-7.3420233E-4
1565286788014,GYR,0,0,0,7.216671E-4,0.0049386355,3.3105933E-4
1565286788017,GYR,0,0,0,0.0028521926,0.0028081122,-7.342056E-4
1565286788020,UAC,0,0,0,0.016952194,-0.026785553,0.018627167
1565286788020,GYR,0,0,0,0.0017869276,-0.0014529391,3.3105607E-4
1565286788023,GYR,0,0,0,-3.4360087E-4,-0.0014529363,-7.3420885E-4
1565286788025,GYR,0,0,0,-0.0014088661,-0.004648723,3.310528E-4
1565286788026,GYR,0,0,0,7.216596E-4,-0.0025181924,-7.342121E-4
