1564386169072,GRA,0,0,0,-0.4970867,0.112139836,9.793402
1564386169072,ROT,0,0,0,0.025937,0.00166,-0.959114,0.281824,246.0
1564386169073,UAC,0,0,0,1.9755063,5.7740054,-2.5844603
1564386169073,UAC,0,0,0,2.016387,5.6652207,-2.4915552
1564386169073,ROT,0,0,0,0.025995,-0.006074,-0.959039,0.282011,246.0
1564386169073,GRA,0,0,0,-0.45536754,0.2580341,9.792673
1564386169074,ROT,0,0,0,0.025791,-0.017799,-0.958823,0.282267,246.0
1564386169074,GRA,0,0,0,-0.38647884,0.47750616,9.78739
1564386169074,UAC,0,0,0,2.002565,5.472085,-2.4575415
1564386169074,ROT,0,0,0,0.025428,-0.032013,-0.958387,0.282527,246.0
1564386169074,GRA,0,0,0,-0.3005803,0.7426564,9.773868
1564386169075,UAC,0,0,0,1.9011041,5.2524247,-2.2692423
1564386169075,ROT,0,0,0,0.024941,-0.04787,-0.957672,0.282753,246.0
1564386169075,GRA,0,0,0,-0.20299593,1.0374632,9.749505
1564386169079,UAC,0,0,0,1.8286588,5.0390205,-2.2197409
1564386169080,ROT,0,0,0,0.024365,-0.064747,-0.956645,0.282919,246.0
1564386169080,GRA,0,0,0,-0.09788016,1.3500464,9.712784
1564386169080,UAC,0,0,0,1.722346,4.7288313,-2.0896454
1564386169081,ROT,0,0,0,0.023727,-0.082056,-0.955306,0.283007,246.0
1564386169081,GRA,0,0,0,0.010902575,1.6691605,9.663548
1564386169081,UAC,0,0,0,1.5944097,4.450419,-1.6776886
1564386169082,ROT,0,0,0,0.023068,-0.099255,-0.953687,0.283011,246.0
1564386169082,GRA,0,0,0,0.11945688,1.9846053,9.602992
1564386169082,UAC,0,0,0,1.5636669,4.157719,-1.3034916
1564386169082,ROT,0,0,0,0.022337,-0.115954,-0.951839,0.282942,246.0
1564386169083,GRA,0,0,0,0.22647527,2.2886684,9.533157
1564386169083,UAC,0,0,0,1.2890544,3.7423255,-1.216898
1564386169083,ROT,0,0,0,0.021672,-0.131855,-0.949826,0.282798,246.0
1564386169083,GRA,0,0,0,0.32761467,2.576562,9.456446
1564386169084,UAC,0,0,0,0.9951818,3.3059916,-1.3065834
