1562943819619,ROT,0,0,0,0.627433,0.70559,-0.328053,0.029147,246.0
1562943819619,GRA,0,0,0,-4.4403944,-4.1812243,-7.6791844
1562943819620,UAC,0,0,0,4.7109394,9.100112,14.843833
1562943819620,ROT,0,0,0,0.628007,0.705748,-0.32658,0.029514,246.0
1562943819622,GRA,0,0,0,-4.431114,-4.157003,-7.6976924
1562943819622,UAC,0,0,0,4.6394095,9.016035,15.286115
1562943819623,ROT,0,0,0,0.628578,0.705904,-0.325107,0.029882,246.0
1562943819623,GRA,0,0,0,-4.4217978,-4.1327415,-7.7160835
1562943819624,UAC,0,0,0,4.652838,8.900794,15.460129
1562943819624,ROT,0,0,0,0.629148,0.706059,-0.323632,0.030249,246.0
1562943819625,GRA,0,0,0,-4.4124045,-4.108441,-7.734436
1562943819625,UAC,0,0,0,4.787097,8.7328415,15.818458
1562943819626,ROT,0,0,0,0.629716,0.706211,-0.322156,0.030616,246.0
1562943819626,GRA,0,0,0,-4.4029536,-4.0840917,-7.75267
1562943819626,UAC,0,0,0,4.8303185,8.700112,16.112024
1562943819626,ROT,0,0,0,0.630283,0.706362,-0.32068,0.030983,246.0
1562943819626,GRA,0,0,0,-4.3934646,-4.0597196,-7.7708673
1562943819627,UAC,0,0,0,4.7968874,8.463854,16.229582
1562943819627,ROT,0,0,0,0.630847,0.70651,-0.319203,0.03135,246.0
1562943819627,GRA,0,0,0,-4.3839126,-4.0353003,-7.788918
1562943819628,UAC,0,0,0,4.686779,8.32571,16.40924
1562943819628,ROT,0,0,0,0.631411,0.706657,-0.317725,0.031717,246.0
1562943819628,GRA,0,0,0,-4.374317,-4.010844,-7.8069563
1562943819628,UAC,0,0,0,4.5311375,8.262947,16.798382
1562943819629,ROT,0,0,0,0.631972,0.706802,-0.316246,0.032084,246.0
1562943819629,GRA,0,0,0,-4.364659,-3.9863467,-7.8248777
1562943819629,UAC,0,0,0,4.401769,8.2192955,17.177826
1562943819629,ROT,0,0,0,0.632803,0.704847,-0.318328,0.037645,246.0
1562943819630,GRA,0,0,0,-4.4713006,-3.93346,-7.7913632
1562943819630,UAC,0,0,0,4.4509497,8.249008,17.28078
1562943819777,ROT,0,0,0,0.633754,0.700592,-0.324288,0.048597,246.0
1562943819779,GRA,0,0,0,-4.69867,-3.851955,-7.6976957
1562943819780,UAC,0,0,0,4.6675453,8.229753,17.018322
1562943819780,ROT,0,0,0,0.63461,0.694392,-0.333202,0.063744,246.0
1562943819781,GRA,0,0,0,-5.0154476,-3.744576,-7.549358
1562943819781,UAC,0,0,0,4.961578,8.08646,16.506067
1562943819782,ROT,0,0,0,0.635217,0.687945,-0.342036,0.079004,246.0
1562943819782,GRA,0,0,0,-5.327316,-3.630761,-7.3896832
