1562339789884,ORI,0,0,0,2.543246,-0.68568516,-0.10547679
1562339789884,GRA,0,0,0,0.44064593,6.9125,6.942152
1562339789884,UAC,0,0,0,0.38415653,-0.503222,0.84858036
1562339789884,ORI,0,0,0,2.5424938,-0.6864258,-0.101939276
1562339789884,ROT,0,0,0,0.217887,-0.313965,-0.724131,0.574094,246.0
1562339789884,ORI,0,0,0,2.5424938,-0.6864258,-0.101939276
1562339789885,ORI,0,0,0,2.5381355,-0.69353914,-0.10404189
1562339789885,ORI,0,0,0,2.5381355,-0.69353914,-0.10404189
1562339789885,ROT,0,0,0,0.217277,-0.315274,-0.723788,0.57404,246.0
1562339789885,GRA,0,0,0,0.46517655,6.9218717,6.9312034
1562339789885,UAC,0,0,0,0.32491,-0.56047773,0.79249144
1562339789885,ORI,0,0,0,2.5381355,-0.69353914,-0.10404189
1562339789885,ORI,0,0,0,2.5292885,-0.7070988,-0.10428271
1562339789885,ROT,0,0,0,0.216479,-0.316429,-0.7235,0.574069,246.0
1562339789885,GRA,0,0,0,0.4909116,6.927619,6.9236817
1562339789885,UAC,0,0,0,0.28840107,-0.53031206,0.52228546
1562339789885,ORI,0,0,0,2.5292885,-0.7070988,-0.10428271
1562339789900,ORI,0,0,0,2.519578,-0.7210985,-0.10068019
1562339789900,ROT,0,0,0,0.216127,-0.318269,-0.722938,0.573893,246.0
1562339789900,ORI,0,0,0,2.519578,-0.7210985,-0.10068019
1562339789901,GRA,0,0,0,0.51790774,6.945512,6.903763
1562339789901,UAC,0,0,0,0.21591508,-0.52785397,0.36024523
1562339789901,ORI,0,0,0,2.519578,-0.7210985,-0.10068019
1562339789916,ORI,0,0,0,2.5120146,-0.73232013,-0.105559744
1562339789917,ROT,0,0,0,0.215758,-0.320091,-0.722379,0.573722,246.0
1562339789917,GRA,0,0,0,0.5449398,6.9629593,6.884077
1562339789917,UAC,0,0,0,0.2092337,-0.5273452,0.23388481
1562339789917,ORI,0,0,0,2.5120146,-0.73232013,-0.105559744
1562339789917,ORI,0,0,0,2.5011609,-0.7478945,-0.11444031
1562339789917,ROT,0,0,0,0.215379,-0.321907,-0.721819,0.573553,246.0
1562339789917,ORI,0,0,0,2.5011609,-0.7478945,-0.11444031
1562339789917,GRA,0,0,0,0.57204324,6.9801745,6.8644147
1562339789918,UAC,0,0,0,0.23001432,-0.46435452,0.11348629
1562339789921,ORI,0,0,0,2.4978485,-0.7533085,-0.1280443
1562339789921,ROT,0,0,0,0.215001,-0.323729,-0.721252,0.573383,246.0
1562339789921,GRA,0,0,0,0.59920186,6.9974003,6.844534
1562339789922,UAC,0,0,0,0.2950325,-0.4301052,0.10104513
1562339789925,ORI,0,0,0,2.4978485,-0.7533085,-0.1280443
1562339789935,ORI,0,0,0,2.497078,-0.7550791,-0.13742977
1562339789935,ROT,0,0,0,0.214622,-0.325561,-0.720677,0.57321,246.0
1562339789935,GRA,0,0,0,0.62648153,7.0146537,6.824398
1562339789935,UAC,0,0,0,0.32880497,-0.452147,0.08287382
1562339789935,ORI,0,0,0,2.497078,-0.7550791,-0.13742977
1562339789936,UAC,0,0,0,0.32880497,-0.452147,0.08287382
1562339789936,GRA,0,0,0,0.62648153,7.0146537,6.824398
1562339789936,ROT,0,0,0,0.214622,-0.325561,-0.720677,0.57321,246.0
1562339789941,ORI,0,0,0,2.4997346,-0.75154173,-0.13634649
1562339789941,ROT,0,0,0,0.214239,-0.327403,-0.720094,0.573036,246.0
1562339789941,GRA,0,0,0,0.6539365,7.03191,6.804029
1562339789941,UAC,0,0,0,0.3037442,-0.44785547,0.1762662
1562339789945,ORI,0,0,0,2.4997346,-0.75154173,-0.13634649
1562339789953,ORI,0,0,0,2.5080783,-0.74026513,-0.13386178
1562339789953,ROT,0,0,0,0.213851,-0.329247,-0.719507,0.572863,246.0
1562339789953,ORI,0,0,0,2.5080783,-0.74026513,-0.13386178
1562339789953,GRA,0,0,0,0.6814862,7.0490756,6.7835374
1562339789953,UAC,0,0,0,0.2773916,-0.4853716,0.3368187
1562339789961,ORI,0,0,0,2.516234,-0.72903615,-0.13300706
1562339789961,ROT,0,0,0,0.21345,-0.331078,-0.71892,0.572694,246.0
1562339789961,GRA,0,0,0,0.70907795,7.0658903,6.763185
1562339789961,UAC,0,0,0,0.25817955,-0.5512676,0.4661069
1562339789966,ORI,0,0,0,2.516234,-0.72903615,-0.13300706
1562339789972,ORI,0,0,0,2.5157146,-0.7290722,-0.12653582
1562339789972,ROT,0,0,0,0.213029,-0.332884,-0.718339,0.572533,246.0
1562339789972,GRA,0,0,0,0.73667645,7.082161,6.7431874
1562339789972,UAC,0,0,0,0.182697,-0.57472086,0.4837103
1562339789975,ORI,0,0,0,2.515645,-0.7287297,-0.12219803
1562339789981,ORI,0,0,0,2.5171747,-0.7263166,-0.11956538
1562339789982,ROT,0,0,0,0.212592,-0.334664,-0.717764,0.572378,246.0
1562339789982,GRA,0,0,0,0.764201,7.0979114,6.7235303
1562339789982,UAC,0,0,0,0.10848552,-0.5988507,0.54047775
1562339789985,ORI,0,0,0,2.517651,-0.72464937,-0.10925333
1562339789992,ORI,0,0,0,2.5199041,-0.7210488,-0.10536816
1562339789992,ROT,0,0,0,0.212142,-0.336411,-0.7172,0.572229,246.0
1562339789992,ORI,0,0,0,2.5199041,-0.7210488,-0.10536816
1562339789992,GRA,0,0,0,0.7915122,7.1131124,6.7042856
1562339789992,UAC,0,0,0,-0.013396621,-0.61046076,0.6530962
1562339789995,ORI,0,0,0,2.5219505,-0.71774995,-0.10192746
1562339790001,ORI,0,0,0,2.5250196,-0.71278477,-0.09728038
1562339790001,ROT,0,0,0,0.211682,-0.338114,-0.71665,0.572085,246.0
1562339790001,GRA,0,0,0,0.81842446,7.1276593,6.6855783
1562339790001,UAC,0,0,0,-0.09178424,-0.6609206,0.76038885
1562339790005,ORI,0,0,0,2.5245473,-0.7132214,-0.09438284
1562339790013,ORI,0,0,0,2.5254471,-0.71169925,-0.092426665
1562339790013,ROT,0,0,0,0.211209,-0.339761,-0.71612,0.571948,246.0
1562339790013,ORI,0,0,0,2.5254471,-0.71169925,-0.092426665
1562339790013,GRA,0,0,0,0.8448355,7.1414027,6.6676044
1562339790013,UAC,0,0,0,-0.15410835,-0.686635,0.7843485
1562339790021,ORI,0,0,0,2.5240788,-0.7137349,-0.092314556
1562339790021,ORI,0,0,0,2.4849393,-0.7137349,-0.092314556
1562339790021,ROT,0,0,0,0.210726,-0.34135,-0.715611,0.571817,246.0
1562339790022,GRA,0,0,0,0.8706714,7.1543536,6.6503744
1562339790022,UAC,0,0,0,-0.18233842,-0.6876149,0.7848191
