1564346434032,ROT,0,0,0,0.042446,-0.244782,-0.946106,0.207758,246.0
1564346434033,GRA,0,0,0,0.20980354,4.7151985,8.596119
1564346434033,UAC,0,0,0,0.69041634,0.18573236,1.0022354
1564346434050,ROT,0,0,0,0.042238,-0.244835,-0.946064,0.207926,246.0
1564346434050,GRA,0,0,0,0.21472076,4.715272,8.595956
1564346434051,UAC,0,0,0,0.77408457,0.20481253,1.1113348
1564346434051,ROT,0,0,0,0.041876,-0.24485,-0.946031,0.208133,246.0
1564346434051,GRA,0,0,0,0.22252019,4.714085,8.596409
1564346434051,UAC,0,0,0,0.9638068,0.16769218,1.1036997
1564346434061,ROT,0,0,0,0.041296,-0.244823,-0.946005,0.208397,246.0
1564346434062,GRA,0,0,0,0.23446043,4.7113056,8.597614
1564346434062,UAC,0,0,0,1.1170664,0.2123704,1.1575603
1564346434069,ROT,0,0,0,0.040449,-0.244764,-0.945984,0.20873,246.0
1564346434069,GRA,0,0,0,0.25155002,4.7069125,8.59954
1564346434069,UAC,0,0,0,1.0616696,0.16768217,1.2956963
1564346434098,ROT,0,0,0,0.039377,-0.244645,-0.945973,0.209121,246.0
1564346434099,GRA,0,0,0,0.27283722,4.7005653,8.60236
1564346434099,UAC,0,0,0,1.0798867,0.17762041,0.9337454
1564346434099,ROT,0,0,0,0.03812,-0.244532,-0.945957,0.209559,246.0
1564346434100,GRA,0,0,0,0.2978083,4.693564,8.605354
1564346434100,UAC,0,0,0,1.2308894,0.23130894,0.13348198
1564346434100,ROT,0,0,0,0.03665,-0.24457,-0.945897,0.210049,246.0
1564346434100,GRA,0,0,0,0.32763162,4.688291,8.607145
1564346434100,UAC,0,0,0,1.3866168,0.20425987,-0.14962769
1564346434130,GRA,0,0,0,0.364069,4.6851497,8.607392
1564346434131,ROT,0,0,0,0.034887,-0.244802,-0.945779,0.21061,246.0
1564346434131,UAC,0,0,0,0.6426928,-0.48332548,-0.34260845
1564346434131,ROT,0,0,0,0.034887,-0.244802,-0.945779,0.21061,246.0
1564346434132,GRA,0,0,0,0.364069,4.6851497,8.607392
1564346434132,UAC,0,0,0,0.6426928,-0.48332548,-0.34260845
1564346434132,ROT,0,0,0,0.033252,-0.244957,-0.945679,0.211139,246.0
1564346434132,GRA,0,0,0,0.39764506,4.6811357,8.6080885
1564346434133,UAC,0,0,0,0.35174006,-0.3428421,-0.17092133
1564346434133,ROT,0,0,0,0.031901,-0.245045,-0.945601,0.211597,246.0
1564346434133,GRA,0,0,0,0.42531782,4.677085,8.60897
1564346434133,UAC,0,0,0,0.46412814,-0.20351887,-1.14744
1564346434137,ROT,0,0,0,0.030709,-0.245278,-0.945487,0.212011,246.0
1564346434138,GRA,0,0,0,0.45045224,4.6761603,8.608192
1564346434138,UAC,0,0,0,0.83283985,-0.1307683,-1.6626134
1564346434244,ROT,0,0,0,0.02941,-0.245783,-0.9453,0.212446,246.0
1564346434244,GRA,0,0,0,0.47884586,4.679473,8.60486
1564346434244,UAC,0,0,0,0.9217621,-0.025145054,-1.6664639
1564346434245,ROT,0,0,0,0.027943,-0.246606,-0.945024,0.212914,246.0
1564346434245,GRA,0,0,0,0.51188886,4.6875405,8.598562
1564346434245,UAC,0,0,0,1.1077886,0.11403084,-1.2387862
1564346434246,ROT,0,0,0,0.026227,-0.247726,-0.944662,0.213437,246.0
1564346434246,GRA,0,0,0,0.55109936,4.6996436,8.589526
1564346434246,UAC,0,0,0,1.0422418,0.255157,-0.3774147
1564346434246,ORI,0,0,0,-0.65206915,-0.5143003,-0.15864441
1564346434246,ROT,0,0,0,0.024427,-0.24891,-0.944277,0.213979,246.0
1564346434247,ORI,0,0,0,-0.65206915,-0.5143003,-0.15864441
1564346434247,GRA,0,0,0,0.5922366,4.7124257,8.579782
1564346434247,UAC,0,0,0,0.7844294,0.2112503,0.024979591
1564346434247,ORI,0,0,0,-0.65206915,-0.5143003,-0.15864441
1564346434247,ORI,0,0,0,-0.6508737,-0.5266625,-0.16593471
1564346434247,ORI,0,0,0,-0.6392535,-0.5266625,-0.16593471
1564346434248,ROT,0,0,0,0.022772,-0.249955,-0.943927,0.214488,246.0
1564346434248,GRA,0,0,0,0.62992513,4.7233453,8.57109
1564346434248,UAC,0,0,0,0.7347698,0.08062029,-0.42242432
