1564505850085,ORI,0,0,0,1.0295,-0.38545048,0.06376321
1564505850085,ORI,0,0,0,1.0295,-0.38545048,0.06376321
1564505850086,ORI,0,0,0,1.0295,-0.38545048,0.06376321
1564505850086,ORI,0,0,0,1.0295,-0.38545048,0.06376321
1564505850086,ORI,0,0,0,1.0295,-0.38545048,0.06376321
1564505850086,ORI,0,0,0,1.0296253,-0.3988964,0.069068894
1564505850086,ROT,0,0,0,0.205797,-0.126142,0.75582,0.608663,246.0
1564505850086,GRA,0,0,0,4.5566297,0.5868375,8.663897
1564505850087,UAC,0,0,0,-5.1264496,3.0415752,0.26049042
1564505850087,ORI,0,0,0,1.032609,-0.40194434,0.07630417
1564505850087,ORI,0,0,0,1.0351274,-0.40530777,0.082665525
1564505850087,ORI,0,0,0,1.0351274,-0.40530777,0.082665525
1564505850087,GRA,0,0,0,4.485546,0.6536779,8.696145
1564505850087,UAC,0,0,0,-5.055366,2.9747348,0.22824192
1564505850088,ROT,0,0,0,0.204737,-0.121255,0.755598,0.610287,246.0
1564505850088,ORI,0,0,0,1.0308788,-0.41839686,0.07833189
1564505850088,ROT,0,0,0,0.202325,-0.111966,0.7555,0.612982,246.0
1564505850088,ORI,0,0,0,1.0308788,-0.41839686,0.07833189
1564505850088,GRA,0,0,0,4.344144,0.7733773,8.757893
1564505850089,UAC,0,0,0,-5.0073376,2.9950962,-0.30875492
1564505850089,ORI,0,0,0,1.0329363,-0.4087128,0.07930903
1564505850089,ROT,0,0,0,0.199161,-0.100418,0.755385,0.616151,246.0
1564505850089,GRA,0,0,0,4.164215,0.9190594,8.830911
1564505850089,UAC,0,0,0,-4.8465624,2.8111067,-0.24530315
1564505850089,ORI,0,0,0,1.0295801,-0.40462497,0.07102386
1564505850090,ORI,0,0,0,1.0295801,-0.40462497,0.07102386
1564505850090,ORI,0,0,0,1.0259463,-0.3992804,0.061668493
1564505850090,ROT,0,0,0,0.195374,-0.087319,0.755198,0.61958,246.0
1564505850090,GRA,0,0,0,3.9549663,1.0808238,8.908447
1564505850090,UAC,0,0,0,-4.5008445,2.6565251,-0.06785774
1564505850090,ORI,0,0,0,1.0298791,-0.38950258,0.06610749
1564505850091,ORI,0,0,0,1.0356729,-0.3796402,0.07450249
1564505850091,ROT,0,0,0,0.191176,-0.073338,0.754883,0.623076,246.0
1564505850091,GRA,0,0,0,3.7267363,1.2504572,8.984329
1564505850091,UAC,0,0,0,-4.4042954,2.381547,0.093286514
1564505850091,ORI,0,0,0,1.036464,-0.37169477,0.07306585
1564505850091,ORI,0,0,0,1.0337952,-0.3709046,0.06703537
1564505850092,ROT,0,0,0,0.186527,-0.058944,0.754451,0.626527,246.0
1564505850092,GRA,0,0,0,3.4844105,1.4198823,9.056113
1564505850092,UAC,0,0,0,-4.1009173,2.1594493,0.12684727
1564505850092,ORI,0,0,0,1.0309632,-0.36834028,0.059941072
1564505850092,ORI,0,0,0,1.0291448,-0.36644614,0.055277046
1564505850092,ROT,0,0,0,0.181593,-0.044568,0.753889,0.629831,246.0
1564505850093,GRA,0,0,0,3.2356315,1.5842364,9.120924
1564505850093,UAC,0,0,0,-3.7491877,1.9831243,0.16019917
1564505850093,ORI,0,0,0,1.0298661,-0.3619681,0.054884274
1564505850093,ORI,0,0,0,1.0298661,-0.3619681,0.054884274
1564505850093,GRA,0,0,0,2.9872851,1.7405921,9.176972
1564505850093,ROT,0,0,0,0.176556,-0.030538,0.753194,0.632924,246.0
1564505850094,UAC,0,0,0,-3.508024,1.8231772,0.2633648
1564505850094,ORI,0,0,0,1.0302763,-0.36046293,0.0551052
1564505850094,UAC,0,0,0,-3.508024,1.8231772,0.2633648
1564505850094,GRA,0,0,0,2.9872851,1.7405921,9.176972
1564505850094,ROT,0,0,0,0.176556,-0.030538,0.753194,0.632924,246.0
1564505850095,ORI,0,0,0,1.0328783,-0.35734612,0.05933496
1564505850095,ROT,0,0,0,0.171484,-0.017036,0.752384,0.635782,246.0
1564505850095,GRA,0,0,0,2.7429786,1.8869725,9.224195
1564505850095,UAC,0,0,0,-3.3044188,1.6480662,0.22691631
1564505850095,ORI,0,0,0,1.033089,-0.35389403,0.0582673
1564505850106,ORI,0,0,0,1.0324299,-0.3497023,0.054950267
1564505850107,ROT,0,0,0,0.166429,-0.004161,0.751479,0.638405,246.0
1564505850107,ORI,0,0,0,1.0324299,-0.3497023,0.054950267
1564505850107,GRA,0,0,0,2.5050952,2.0225668,9.263049
1564505850107,UAC,0,0,0,-3.0306225,1.4669821,0.29101276
1564505850107,ORI,0,0,0,1.0289245,-0.35060176,0.047779355
1564505850108,ORI,0,0,0,1.0253673,-0.35547474,0.042404894
1564505850109,ROT,0,0,0,0.161449,0.007955,0.750505,0.64079,246.0
1564505850109,GRA,0,0,0,2.2765312,2.1461887,9.294173
1564505850109,UAC,0,0,0,-2.6811514,1.3972297,0.24193192
1564505850134,ORI,0,0,0,1.0249779,-0.35744098,0.042474125
1564505850135,ORI,0,0,0,1.0272586,-0.3561457,0.046738498
1564505850135,ROT,0,0,0,0.156712,0.019264,0.74947,0.642934,246.0
