1562339715408,GRA,0,0,0,-0.41538087,-0.039699797,9.797769
1562339715408,UAC,0,0,0,1.2772934,6.211952,-2.5217896
1562339715408,ROT,0,0,0,0.014,0.016026,-0.726401,0.686941,246.0
1562339715409,GRA,0,0,0,-0.3790475,0.14891255,9.79819
1562339715409,UAC,0,0,0,1.2409601,6.0233397,-2.522211
1562339715409,ROT,0,0,0,0.019261,0.007768,-0.726271,0.687093,246.0
1562339715409,UAC,0,0,0,1.1930528,5.773066,-2.5169468
1562339715409,ROT,0,0,0,0.026262,-0.003176,-0.725991,0.687194,246.0
1562339715409,GRA,0,0,0,-0.33114013,0.3991863,9.792926
1562339715409,ORI,0,0,0,2.326543,-0.70708585,-0.09616758
1562339715409,ROT,0,0,0,0.034556,-0.015994,-0.725506,0.687161,246.0
1562339715409,GRA,0,0,0,-0.27615792,0.69331604,9.778213
1562339715409,UAC,0,0,0,0.9752648,5.528017,-2.530964
1562339715409,ORI,0,0,0,2.3303277,-0.7026443,-0.09174305
1562339715415,ORI,0,0,0,2.3326712,-0.70001245,-0.08805526
1562339715415,ROT,0,0,0,0.043757,-0.029979,-0.724779,0.686936,246.0
1562339715415,GRA,0,0,0,-0.21810974,1.0157024,9.75147
1562339715415,UAC,0,0,0,0.86215,5.1529584,-2.456337
1562339715415,ORI,0,0,0,2.3326712,-0.70001245,-0.08805526
1562339715415,UAC,0,0,0,0.86215,5.1529584,-2.456337
1562339715415,GRA,0,0,0,-0.21810974,1.0157024,9.75147
1562339715415,ROT,0,0,0,0.043757,-0.029979,-0.724779,0.686936,246.0
1562339715416,ORI,0,0,0,2.3351936,-0.6963279,-0.089081466
1562339715434,ORI,0,0,0,2.337141,-0.69317746,-0.09174432
1562339715434,ROT,0,0,0,0.053486,-0.044543,-0.723802,0.686487,246.0
1562339715434,GRA,0,0,0,-0.15955578,1.3524892,9.711627
1562339715434,UAC,0,0,0,0.8371149,4.791033,-2.3470626
1562339715434,ORI,0,0,0,2.3396604,-0.6888236,-0.09711292
1562339715434,ORI,0,0,0,2.3396604,-0.6888236,-0.09711292
1562339715434,ROT,0,0,0,0.063396,-0.059285,-0.722584,0.685811,246.0
1562339715434,GRA,0,0,0,-0.10102087,1.6929429,9.658888
1562339715435,UAC,0,0,0,0.8240698,4.446987,-2.2368627
1562339715435,ORI,0,0,0,2.3446124,-0.68126935,-0.100985266
1562339715439,ORI,0,0,0,2.346299,-0.67940634,-0.097017296
1562339715440,ROT,0,0,0,0.073222,-0.07391,-0.721147,0.684924,246.0
1562339715440,ORI,0,0,0,2.346299,-0.67940634,-0.097017296
1562339715440,GRA,0,0,0,-0.04277838,2.0290248,9.594353
1562339715440,UAC,0,0,0,0.7825867,4.139636,-1.9927621
1562339715442,ORI,0,0,0,2.350474,-0.6745827,-0.08828479
1562339715449,ORI,0,0,0,2.3562245,-0.6669578,-0.08198232
1562339715449,ROT,0,0,0,0.082772,-0.088162,-0.719527,0.683854,246.0
1562339715449,GRA,0,0,0,0.0143813575,2.354359,9.519831
1562339715449,UAC,0,0,0,0.6248705,3.791557,-1.7398725
1562339715453,ORI,0,0,0,2.3569024,-0.6670631,-0.07424598
1562339715458,ORI,0,0,0,2.3554084,-0.6690335,-0.07613958
1562339715458,ROT,0,0,0,0.09195,-0.101752,-0.717778,0.682631,246.0
1562339715458,GRA,0,0,0,0.067849986,2.6635506,9.4377575
1562339715459,UAC,0,0,0,0.51753235,3.421313,-1.7643409
1562339715464,ORI,0,0,0,2.3589754,-0.66272163,-0.08266522
1562339715468,ORI,0,0,0,2.3583748,-0.66210675,-0.09422058
1562339715468,ROT,0,0,0,0.10072,-0.114589,-0.715942,0.681286,246.0
1562339715468,GRA,0,0,0,0.11685981,2.9549046,9.350147
1562339715468,UAC,0,0,0,0.61337173,3.095243,-1.6228614
1562339715472,ORI,0,0,0,2.3568902,-0.6630838,-0.10433023
1562339715478,ORI,0,0,0,2.3561099,-0.66358644,-0.10994644
1562339715478,ROT,0,0,0,0.108912,-0.126685,-0.714046,0.679872,246.0
1562339715478,GRA,0,0,0,0.16399464,3.2264884,9.259225
1562339715479,UAC,0,0,0,0.69312954,2.88112,-1.4948287
1562339715489,ORI,0,0,0,2.3570018,-0.6614406,-0.117864154
1562339715489,ORI,0,0,0,2.353122,-0.66665834,-0.12152508
1562339715489,ROT,0,0,0,0.116471,-0.138104,-0.712108,0.678427,246.0
1562339715489,GRA,0,0,0,0.21091275,3.4786546,9.166508
1562339715489,UAC,0,0,0,0.74317664,2.713948,-1.3542275
1562339715492,ORI,0,0,0,2.3495412,-0.67127013,-0.12608382
1562339715498,ORI,0,0,0,2.3468797,-0.6747677,-0.12832814
1562339715498,ROT,0,0,0,0.123393,-0.148893,-0.710144,0.676978,246.0
1562339715498,GRA,0,0,0,0.25831673,3.7122056,9.073212
1562339715498,UAC,0,0,0,0.73647404,2.5067332,-1.3638821
1562339715505,ORI,0,0,0,2.3435183,-0.67959213,-0.12690748
1562339715506,ORI,0,0,0,2.3435183,-0.67959213,-0.12690748
1562339715508,ORI,0,0,0,2.3419113,-0.6819584,-0.1256097
1562339715509,ROT,0,0,0,0.129737,-0.159099,-0.708168,0.675538,246.0
1562339715509,GRA,0,0,0,0.3060032,3.9287617,8.980063
1562339715509,UAC,0,0,0,0.657663,2.3165133,-1.3485456
