1563894180276,ROT,0,0,0,0.163029,0.038995,0.0,0.98585,246.0
1563894180277,GRA,0,0,0,-0.75399846,3.1522915,9.255535
1563894180277,UAC,0,0,0,0.056088686,-0.06137705,-0.22340965
1563894180277,ROT,0,0,0,0.163029,0.038995,0.0,0.98585,246.0
1563894180277,GRA,0,0,0,-0.75399846,3.1522915,9.255535
1563894180277,UAC,0,0,0,0.094395876,-0.06616545,-0.18749619
1563894180277,ROT,0,0,0,0.162967,0.034946,6.67E-4,0.986012,246.0
1563894180277,GRA,0,0,0,-0.6736869,3.1520677,9.261804
1563894180278,UAC,0,0,0,0.035632193,-0.1078403,-0.14827442
1563894180278,ROT,0,0,0,0.160199,0.033708,7.73E-4,0.986508,246.0
1563894180278,GRA,0,0,0,-0.64977646,3.10015,9.281014
1563894180278,UAC,0,0,0,0.09671587,-0.034374714,-0.22015858
1563894180278,ROT,0,0,0,0.162157,0.029513,0.001521,0.986322,246.0
1563894180278,GRA,0,0,0,-0.5660924,3.1378121,9.273837
1563894180278,UAC,0,0,0,0.04535353,9.863377E-4,-0.302763
1563894180352,ROT,0,0,0,0.167244,0.02808,0.001908,0.985513,246.0
1563894180352,GRA,0,0,0,-0.5365042,3.233737,9.242591
1563894180352,UAC,0,0,0,-0.040498376,-0.3307674,0.13789177
1563894180352,ROT,0,0,0,0.14927,0.029842,0.001102,0.988345,246.0
1563894180352,GRA,0,0,0,-0.5752522,2.8942003,9.352169
1563894180353,UAC,0,0,0,0.10359445,0.06024456,-0.32842255
1563894180353,ROT,0,0,0,0.157346,0.025448,0.002009,0.987213,246.0
1563894180353,GRA,0,0,0,-0.4865371,3.0476153,9.308367
1563894180353,UAC,0,0,0,0.15134886,0.18814826,-0.7874031
1563894180353,ROT,0,0,0,0.180305,0.019338,0.003566,0.983414,246.0
1563894180353,GRA,0,0,0,-0.3603805,3.4790742,9.16169
1563894180353,UAC,0,0,0,-0.1663439,-0.33429027,-0.19061565
1563894180353,ROT,0,0,0,0.167541,0.028353,0.00167,0.985455,246.0
1563894180354,GRA,0,0,0,-0.5425198,3.2391653,9.240338
1563894180354,UAC,0,0,0,-0.20087981,-0.25718713,0.34484863
1563894180354,ROT,0,0,0,0.149938,0.037321,-3.56E-4,0.98799,246.0
1563894180354,GRA,0,0,0,-0.7242438,2.9051998,9.338397
1563894180354,UAC,0,0,0,-0.013170302,0.104311705,0.18334293
1563894180354,ROT,0,0,0,0.152166,0.037242,-2.6E-4,0.987652,246.0
1563894180354,GRA,0,0,0,-0.722195,2.947435,9.325311
1563894180355,UAC,0,0,0,0.073366344,0.16502738,-0.30515575
1563894180355,ROT,0,0,0,0.165057,0.034521,6.45E-4,0.985679,246.0
1563894180355,GRA,0,0,0,-0.6652863,3.1913877,9.248936
1563894180355,UAC,0,0,0,0.054764867,-0.102867365,-0.47777748
1563894180375,ROT,0,0,0,0.168171,0.033408,9.4E-4,0.985191,246.0
1563894180375,GRA,0,0,0,-0.6424372,3.2501583,9.230066
1563894180375,UAC,0,0,0,0.004382491,-0.16044092,-0.5079899
1563894180376,ROT,0,0,0,0.169077,0.035045,6.91E-4,0.984979,246.0
1563894180376,GRA,0,0,0,-0.67473197,3.2668207,9.221876
1563894180376,UAC,0,0,0,-0.017192304,-0.16513228,-0.27953243
1563894180487,ROT,0,0,0,0.165816,0.037031,2.35E-4,0.985461,246.0
1563894180487,GRA,0,0,0,-0.71497613,3.2050858,9.240488
1563894180487,UAC,0,0,0,-0.045182884,-0.13571906,-0.12097359
1563894180487,ORI,0,0,0,2.5417635,-0.32524866,0.08210924
1563894180488,ROT,0,0,0,0.161254,0.039865,-4.12E-4,0.986107,246.0
1563894180488,GRA,0,0,0,-0.7723245,3.1184614,9.265479
1563894180488,UAC,0,0,0,0.021742284,-0.03233528,-0.14476776
1563894180488,ORI,0,0,0,2.53088,-0.32461953,0.080003224
1563894180488,ORI,0,0,0,2.5460756,-0.32869607,0.080822095
1563894180488,ORI,0,0,0,2.5306177,-0.32869607,0.080822095
1563894180488,ROT,0,0,0,0.162055,0.039359,-2.97E-4,0.985996,246.0
1563894180488,GRA,0,0,0,-0.76209337,3.1336935,9.261186
1563894180488,UAC,0,0,0,0.03186184,-0.048764467,-0.24581909
1563894180488,ORI,0,0,0,2.522293,-0.32693934,0.08009408
1563894180488,ORI,0,0,0,2.522487,-0.3279076,0.07946538
1563894180488,ORI,0,0,0,2.5382419,-0.3279076,0.07946538
