1562340919685,ORI,0,0,0,2.1076612,-0.5664051,-0.115759216
1562340919685,ORI,0,0,0,2.1076612,-0.5664051,-0.115759216
1562340919686,ROT,0,0,0,0.008195,0.020401,-0.488034,0.872547,246.0
1562340919686,GRA,0,0,0,-0.4275752,-0.055032153,9.797171
1562340919686,UAC,0,0,0,1.3792704,5.2947426,-1.6125917
1562340919686,ORI,0,0,0,2.10798,-0.5652606,-0.11155836
1562340919686,ROT,0,0,0,0.013926,0.015022,-0.487909,0.872654,246.0
1562340919686,GRA,0,0,0,-0.39037588,0.0945991,9.798421
1562340919686,UAC,0,0,0,1.304961,5.1163807,-1.6341934
1562340919687,ORI,0,0,0,2.1106708,-0.56398606,-0.111896776
1562340919687,ORI,0,0,0,2.1106708,-0.56398606,-0.111896776
1562340919687,ORI,0,0,0,2.10231,-0.5683516,-0.11266441
1562340919687,ROT,0,0,0,0.02185,0.007625,-0.487687,0.872711,246.0
1562340919687,GRA,0,0,0,-0.3395137,0.30106655,9.796145
1562340919687,UAC,0,0,0,1.2576901,4.914702,-1.6809988
1562340919687,ORI,0,0,0,2.1024506,-0.56857467,-0.11394966
1562340919687,ORI,0,0,0,2.1023269,-0.5681373,-0.111759186
1562340919687,ROT,0,0,0,0.031097,-9.86E-4,-0.487355,0.872649,246.0
1562340919688,GRA,0,0,0,-0.2803691,0.5416664,9.787664
1562340919688,UAC,0,0,0,1.1901658,4.6657224,-1.6808977
1562340919688,ORI,0,0,0,2.1008768,-0.56867695,-0.11094872
1562340919688,ORI,0,0,0,2.0991588,-0.56958723,-0.111192115
1562340919688,ROT,0,0,0,0.041203,-0.010379,-0.486904,0.87242,246.0
1562340919688,GRA,0,0,0,-0.21588473,0.8041433,9.77124
1562340919688,UAC,0,0,0,1.120893,4.4188075,-1.6656704
1562340919694,ORI,0,0,0,2.1011956,-0.5678435,-0.10795019
1562340919719,ORI,0,0,0,2.104892,-0.5662429,-0.10908969
1562340919720,ROT,0,0,0,0.051807,-0.020214,-0.486332,0.872002,246.0
1562340919720,GRA,0,0,0,-0.14844824,1.0788596,9.745995
1562340919720,UAC,0,0,0,1.0390913,4.1213465,-1.614088
1562340919720,ORI,0,0,0,2.101036,-0.56825477,-0.1094253
1562340919720,ORI,0,0,0,2.101036,-0.56825477,-0.1094253
