1564335790706,ACC,0,0,0,0.28250366,8.274006,5.290958,0.0,0.0,0.0
1564335790706,ACC,0,0,0,0.3327797,8.28837,5.3029284,0.0,0.0,0.0
1564335790706,ACC,0,0,0,0.3734794,8.309917,5.310111,0.0,0.0,0.0
1564335790706,ACC,0,0,0,0.4022086,8.326675,5.3029284,0.0,0.0,0.0
1564335790706,ACC,0,0,0,0.4213614,8.338646,5.3005347,0.0,0.0,0.0
1564335790706,ACC,0,0,0,0.4285437,8.372164,5.3172936,0.0,0.0,0.0
1564335790706,ACC,0,0,0,0.43093777,8.391316,5.3244753,0.0,0.0,0.0
1564335790707,ACC,0,0,0,0.4213614,8.405681,5.33884,0.0,0.0,0.0
1564335790707,ORI,0,0,0,-0.4797192,-1.0035276,-0.07876051
1564335790707,ACC,0,0,0,0.4022086,8.429622,5.357993,0.0,0.0,0.0
1564335790707,ORI,0,0,0,-0.47251976,-1.0033275,-0.0749265
1564335790707,ORI,0,0,0,-0.80147994,-1.0033275,-0.0749265
1564335790707,ORI,0,0,0,-0.79746896,-1.0025632,-0.07193969
1564335790707,ACC,0,0,0,0.387844,8.451169,5.381934,0.0,0.0,0.0
1564335790707,ACC,0,0,0,0.3662971,8.463139,5.4226336,0.0,0.0,0.0
1564335790707,ORI,0,0,0,-0.7941811,-0.99992704,-0.06744721
1564335790707,ACC,0,0,0,0.32080922,8.463139,5.4489684,0.0,0.0,0.0
1564335790707,ORI,0,0,0,-0.78182334,-0.99797076,-0.058807332
1564335790707,ACC,0,0,0,0.25138038,8.479898,5.4681215,0.0,0.0,0.0
1564335790707,ORI,0,0,0,-0.7581953,-0.9975808,-0.04593964
1564335790707,ORI,0,0,0,-0.80161613,-0.9975808,-0.04593964
1564335790707,ACC,0,0,0,0.1963161,8.496656,5.4944563,0.0,0.0,0.0
1564335790708,ORI,0,0,0,-0.78540426,-0.996481,-0.035714656
1564335790708,ORI,0,0,0,-0.76918834,-0.9953717,-0.025646552
1564335790708,ACC,0,0,0,0.14125183,8.491868,5.506427,0.0,0.0,0.0
1564335790708,ACC,0,0,0,0.05985247,8.499051,5.5160036,0.0,0.0,0.0
1564335790708,ORI,0,0,0,-0.7424776,-0.99508756,-0.010850269
1564335790708,ACC,0,0,0,-0.023940988,8.532568,5.523186,0.0,0.0,0.0
1564335790708,ORI,0,0,0,-0.7118405,-0.9963127,0.004334606
1564335790708,ORI,0,0,0,-0.6679906,-0.9963127,0.004334606
1564335790708,ACC,0,0,0,-0.11252264,8.544538,5.523186,0.0,0.0,0.0
1564335790708,ORI,0,0,0,-0.63403106,-0.9968617,0.020369958
1564335790708,ACC,0,0,0,-0.1915279,8.544538,5.5160036,0.0,0.0,0.0
1564335790708,ORI,0,0,0,-0.60314643,-0.9972748,0.034708276
1564335790708,ORI,0,0,0,-0.56902236,-0.99803996,0.0500018
1564335790708,ACC,0,0,0,-0.27532133,8.542144,5.501639,0.0,0.0,0.0
1564335790708,ACC,0,0,0,-0.35672072,8.546933,5.4681215,0.0,0.0,0.0
1564335790708,ORI,0,0,0,-0.53179264,-1.0006777,0.06514412
1564335790708,ORI,0,0,0,-0.6092333,-1.0006777,0.06514412
1564335790709,ACC,0,0,0,-0.41896728,8.561297,5.4393926,0.0,0.0,0.0
1564335790709,ORI,0,0,0,-0.5797696,-1.0034516,0.07687286
1564335790709,ACC,0,0,0,-0.47881976,8.561297,5.427422,0.0,0.0,0.0
1564335790709,ORI,0,0,0,-0.5548504,-1.0040334,0.0879945
1564335790709,ACC,0,0,0,-0.5362781,8.566085,5.4226336,0.0,0.0,0.0
1564335790709,ORI,0,0,0,-0.53136545,-1.0042381,0.09857571
1564335790709,ACC,0,0,0,-0.58416015,8.568479,5.43221,0.0,0.0,0.0
1564335790709,ORI,0,0,0,-0.51396513,-1.0031655,0.10712471
1564335790709,ORI,0,0,0,-0.49167705,-1.0031655,0.10712471
1564335790709,ACC,0,0,0,-0.629648,8.558903,5.434604,0.0,0.0,0.0
1564335790709,ORI,0,0,0,-0.47476113,-1.002042,0.11534476
