1564497068817,ACC,0,0,0,-4.1738257,6.254198,5.702354,0.35600182,-0.27833992,-0.01475033
1564497068819,ACC,0,0,0,-4.2310104,6.3167877,5.750033,0.35600182,-0.27833992,-0.01475033
1564497068820,ACC,0,0,0,-4.2071743,6.273457,5.721425,0.35600182,-0.27833992,-0.01475033
1564497068821,ACC,0,0,0,-4.2643595,6.234941,5.792943,0.35600182,-0.27833992,-0.01475033
1564497068822,ACC,0,0,0,-4.197629,6.268644,5.7691035,0.35600182,-0.27833992,-0.01475033
1564497068823,ACC,0,0,0,-4.250048,6.186797,5.773872,0.35600182,-0.27833992,-0.01475033
1564497068824,ORI,0,0,0,-1.4109465,-0.730371,0.670046
1564497068824,ORI,0,0,0,-1.409484,-0.73016775,0.67211074
1564497068825,ORI,0,0,0,-1.4109929,-0.7294095,0.6719962
1564497068826,ORI,0,0,0,-1.4278836,-0.72032106,0.672027
1564497068826,ORI,0,0,0,-1.4200531,-0.7269169,0.6669492
1564497068827,ORI,0,0,0,-1.4316968,-0.7182382,0.67211807
1564497068828,ORI,0,0,0,-1.4254959,-0.7242763,0.66629004
1564497068828,ORI,0,0,0,-1.446656,-0.7242763,0.66629004
1564497068829,GYR,0,0,0,-0.02622818,0.015023746,-0.0053378358,-2.1267927E-4,0.0020149702,-9.530636E-4
1564497068830,GYR,0,0,0,-0.026228199,0.01289326,-0.011729436,-2.1267927E-4,0.0020149702,-9.530636E-4
1564497068831,ORI,0,0,0,-1.4641567,-0.7242763,0.66629004
1564497068832,GYR,0,0,0,-0.026228217,0.010762774,-0.005337875,-2.1267927E-4,0.0020149702,-9.530636E-4
1564497068832,ORI,0,0,0,-1.4605782,-0.72377837,0.6718187
1564497068833,GYR,0,0,0,-0.032619815,0.009697553,-0.0032073674,-2.1267927E-4,0.0020149702,-9.530636E-4
1564497068834,ACC,0,0,0,-4.221446,6.273459,5.807246,0.35600182,-0.27833992,-0.01475033
1564497068835,ACC,0,0,0,-4.254801,6.2686453,5.7834067,0.35600182,-0.27833992,-0.01475033
1564497068836,ACC,0,0,0,-4.230964,6.2879033,5.7166567,0.35600182,-0.27833992,-0.01475033
1564497068837,ACC,0,0,0,-4.2166595,6.2542024,5.7118883,0.35600182,-0.27833992,-0.01475033
1564497068838,ACC,0,0,0,-4.1880574,6.273461,5.764335,0.35600182,-0.27833992,-0.01475033
1564497068838,ACC,0,0,0,-4.25954,6.2493887,5.7118883,0.35600182,-0.27833992,-0.01475033
1564497068839,ACC,0,0,0,-4.2595334,6.2156878,5.6832814,0.35600182,-0.27833992,-0.01475033
1564497068840,ACC,0,0,0,-4.207101,6.234946,5.6689773,0.35600182,-0.27833992,-0.01475033
1564497068841,ACC,0,0,0,-4.168967,6.2590194,5.6546736,0.35600182,-0.27833992,-0.01475033
1564497068842,ACC,0,0,0,-4.188024,6.2493906,5.5402446,0.35600182,-0.27833992,-0.01475033
1564497068843,GYR,0,0,0,-0.034750365,0.00863233,-0.0010768599,-2.1267927E-4,0.0020149702,-9.530636E-4
1564497068843,GYR,0,0,0,-0.035815645,0.012893425,-0.002142143,-2.1267927E-4,0.0020149702,-9.530636E-4
1564497068844,GYR,0,0,0,-0.036880925,0.01715452,-0.0042726896,-2.1267927E-4,0.0020149702,-9.530636E-4
1564497068844,ORI,0,0,0,-1.4280587,-0.72377837,0.6718187
1564497068845,GYR,0,0,0,-0.03581568,0.020350352,-1.1655036E-5,-2.1267927E-4,0.0020149702,-9.530636E-4
1564497068846,GYR,0,0,0,-0.034750436,0.02248092,-0.0010769381,-2.1267927E-4,0.0020149702,-9.530636E-4
1564497068846,GYR,0,0,0,-0.029424137,0.025676753,0.0010535694,-2.1267927E-4,0.0020149702,-9.530636E-4
1564497068847,ACC,0,0,0,-4.121294,6.26865,5.5831547,0.35600182,-0.27833992,-0.01475033
1564497068848,ACC,0,0,0,-4.0974574,6.27828,5.5450115,0.35600182,-0.27833992,-0.01475033
1564497068848,ACC,0,0,0,-4.116514,6.2734647,5.5259404,0.35600182,-0.27833992,-0.01475033
1564497068849,ACC,0,0,0,-4.045018,6.206062,5.497333,0.35600182,-0.27833992,-0.01475033
1564497068849,ACC,0,0,0,-4.040246,6.302353,5.473493,0.35600182,-0.27833992,-0.01475033
1564497068850,ACC,0,0,0,-4.035473,6.302354,5.5021005,0.35600182,-0.27833992,-0.01475033
1564497068851,ACC,0,0,0,-4.068828,6.2879105,5.4973326,0.35600182,-0.27833992,-0.01475033
1564497068851,ACC,0,0,0,-4.016396,6.249395,5.521171,0.35600182,-0.27833992,-0.01475033
1564497068852,ACC,0,0,0,-4.0020914,6.2638392,5.459189,0.35600182,-0.27833992,-0.01475033
1564497068853,ACC,0,0,0,-4.0163827,6.3216143,5.454421,0.35600182,-0.27833992,-0.01475033
1564497068853,ORI,0,0,0,-1.414409,-0.7297514,0.67493665
1564497068854,ORI,0,0,0,-1.4185023,-0.72805226,0.67381924
1564497068854,ACC,0,0,0,-4.021142,6.3745747,5.4734926,0.35600182,-0.27833992,-0.01475033
1564497068855,ACC,0,0,0,-4.0354333,6.3360586,5.406742,0.35600182,-0.27833992,-0.01475033
1564497068855,ACC,0,0,0,-4.0687885,6.336059,5.425813,0.35600182,-0.27833992,-0.01475033
1564497068856,ACC,0,0,0,-4.0640154,6.3360596,5.4496527,0.35600182,-0.27833992,-0.01475033
1564497068856,ACC,0,0,0,-4.0783067,6.316802,5.5068665,0.35600182,-0.27833992,-0.01475033
1564497068857,ACC,0,0,0,-4.1259594,6.379391,5.459188,0.35600182,-0.27833992,-0.01475033
