1564649047241,ORI,0,0,0,0.21309705,-0.8503084,0.19768406
1564649047241,ORI,0,0,0,0.21309705,-0.8503084,0.19768406
1564649047242,ORI,0,0,0,0.21306698,-0.85097134,0.1976135
1564649047242,ORI,0,0,0,0.21015936,-0.8517494,0.19325885
1564649047242,ORI,0,0,0,0.20479037,-0.8498992,0.18534794
1564649047242,ROT,0,0,0,0.297243,-0.271384,-0.604764,0.687209,0.0
1564649047242,GRA,0,0,0,0.13210867,7.22537,6.629243
1564649047243,UAC,0,0,0,-1.3316404,0.1825161,-0.23174047
1564649047243,ORI,0,0,0,0.2018074,-0.8457676,0.1810623
1564649047243,ORI,0,0,0,0.20118056,-0.847148,0.18008283
1564649047243,ORI,0,0,0,0.19978058,-0.84849894,0.17795615
1564649047244,ORI,0,0,0,0.19590482,-0.8465365,0.17226876
1564649047244,ORI,0,0,0,0.19500288,-0.8460772,0.1709452
1564649047244,ROT,0,0,0,0.294832,-0.27335,-0.605874,0.68649,0.0
1564649047245,GRA,0,0,0,0.17693156,7.217986,6.636236
1564649047245,UAC,0,0,0,-1.2974522,0.22102594,-0.14535713
1564649047245,ORI,0,0,0,0.1906825,-0.8455402,0.16455154
1564649047245,ORI,0,0,0,0.18997687,-0.84642696,0.16347644
1564649047245,ORI,0,0,0,0.19077289,-0.8479165,0.16460869
1564649047245,ORI,0,0,0,0.19472222,-0.84994584,0.17039844
1564649047246,ORI,0,0,0,0.19518931,-0.8504925,0.17107257
1564649047246,ROT,0,0,0,0.292149,-0.275791,-0.606626,0.685996,0.0
1564649047246,GRA,0,0,0,0.23469958,7.2121053,6.640834
1564649047246,UAC,0,0,0,-1.3480374,0.14071274,-0.21460009
1564649047246,ORI,0,0,0,0.19538827,-0.8452092,0.17154606
1564649047247,ORI,0,0,0,0.1964262,-0.8434086,0.17314659
1564649047247,ORI,0,0,0,0.19603549,-0.8410071,0.1726439
1564649047247,ORI,0,0,0,0.1953224,-0.8354653,0.17175652
1564649047247,ORI,0,0,0,0.19598806,-0.8348692,0.1727644
1564649047247,ROT,0,0,0,0.289903,-0.277883,-0.607336,0.685477,0.0
1564649047247,GRA,0,0,0,0.28270373,7.2076955,6.6437564
1564649047248,UAC,0,0,0,-1.427167,0.10920811,-0.08823204
1564649047248,ORI,0,0,0,0.19599514,-0.832761,0.17283809
1564649047248,ORI,0,0,0,0.19582438,-0.83098173,0.17263629
1564649047248,ORI,0,0,0,0.19488174,-0.8297051,0.17127058
1564649047248,ORI,0,0,0,0.19363296,-0.8285368,0.16944554
1564649047248,ORI,0,0,0,0.19357991,-0.8278699,0.1693852
1564649047248,ROT,0,0,0,0.287998,-0.279812,-0.608009,0.684898,0.0
1564649047249,GRA,0,0,0,0.3243515,7.2054844,6.644249
1564649047249,UAC,0,0,0,-1.4137466,0.06832266,-0.06957054
1564649047249,ORI,0,0,0,0.19011906,-0.82909834,0.16420366
1564649047250,ORI,0,0,0,0.19095246,-0.8290478,0.16544424
1564649047250,ORI,0,0,0,0.19126743,-0.8309418,0.16585983
1564649047250,ORI,0,0,0,0.18939365,-0.8332519,0.16300952
1564649047250,ORI,0,0,0,0.1893968,-0.83341527,0.16300952
1564649047250,ROT,0,0,0,0.286425,-0.281606,-0.608632,0.684269,0.0
1564649047250,GRA,0,0,0,0.3602341,7.205655,6.642217
1564649047251,UAC,0,0,0,-1.4352635,0.08730602,-0.10584688
1564649047251,ORI,0,0,0,0.1908473,-0.83602524,0.16508892
1564649047251,ORI,0,0,0,0.19058399,-0.8369776,0.16466959
1564649047251,ORI,0,0,0,0.19069712,-0.8365754,0.16484958
1564649047251,ORI,0,0,0,0.19088735,-0.8339731,0.16520837
1564649047251,ORI,0,0,0,0.19238287,-0.8325597,0.16747203
1564649047251,ROT,0,0,0,0.285172,-0.283219,-0.609247,0.683579,0.0
1564649047252,GRA,0,0,0,0.3895672,7.2076507,6.638395
1564649047252,UAC,0,0,0,-1.5268478,0.04460764,-0.1355443
1564649047252,ORI,0,0,0,0.19618854,-0.83233327,0.1731385
1564649047252,ORI,0,0,0,0.19628812,-0.8316046,0.1733081
1564649047252,ORI,0,0,0,0.1956254,-0.8307918,0.17234579
1564649047252,ORI,0,0,0,0.19723807,-0.8318616,0.17471407
1564649047253,ORI,0,0,0,0.19802424,-0.8318472,0.17588437
1564649047253,ROT,0,0,0,0.285834,-0.28262,-0.609526,0.683302,0.0
1564649047253,GRA,0,0,0,0.3705258,7.209362,6.637628
1564649047253,UAC,0,0,0,-1.5532976,0.11233044,-0.14196062
1564649047254,ORI,0,0,0,0.2009728,-0.8370049,0.18011299
1564649047254,ORI,0,0,0,0.20194672,-0.8386075,0.18151033
1564649047254,ORI,0,0,0,0.20196456,-0.83941835,0.18151033
1564649047254,ORI,0,0,0,0.20117927,-0.84045506,0.18030809
1564649047254,ORI,0,0,0,0.20167626,-0.8421177,0.1809919
1564649047254,ROT,0,0,0,0.285223,-0.283915,-0.610091,0.682516,0.0
1564649047255,GRA,0,0,0,0.3876482,7.215405,6.6300817
1564649047255,UAC,0,0,0,-1.5728142,0.21402979,-0.19666529
1564649047255,ORI,0,0,0,0.2026313,-0.84885573,0.18217777
1564649047255,ORI,0,0,0,0.20265788,-0.8507397,0.18214935
1564649047255,ORI,0,0,0,0.20392694,-0.85184,0.18399386
1564649047255,ORI,0,0,0,0.20805754,-0.8548288,0.19001617
1564649047256,ORI,0,0,0,0.21020173,-0.85697335,0.19311681
1564649047256,ROT,0,0,0,0.2849,-0.285085,-0.610641,0.68167,0.0
1564649047256,GRA,0,0,0,0.3993714,7.223429,6.6206365
1564649047256,UAC,0,0,0,-1.6563656,0.26825666,-0.31890535
1564649047256,ORI,0,0,0,0.21287261,-0.8618294,0.19688407
1564649047256,ORI,0,0,0,0.21285799,-0.8630615,0.19681008
1564649047256,ORI,0,0,0,0.21299337,-0.86436445,0.1969553
1564649047257,ORI,0,0,0,0.21247356,-0.8687716,0.195992
1564649047257,ORI,0,0,0,0.21150349,-0.87157124,0.19442952
1564649047257,ROT,0,0,0,0.284815,-0.286151,-0.611196,0.680761,0.0
1564649047257,GRA,0,0,0,0.40643942,7.233096,6.6096435
1564649047257,UAC,0,0,0,-1.6466738,0.3280239,-0.49227142
1564649047257,ORI,0,0,0,0.21557139,-0.880689,0.20002852
1564649047258,ORI,0,0,0,0.2136042,-0.882724,0.19701846
1564649047258,ORI,0,0,0,0.21262819,-0.88414395,0.19550578
1564649047258,ORI,0,0,0,0.21465395,-0.8864497,0.19838665
1564649047258,ORI,0,0,0,0.21388644,-0.8881646,0.19716597
1564649047258,ROT,0,0,0,0.284947,-0.287067,-0.611717,0.679851,0.0
1564649047258,GRA,0,0,0,0.40905222,7.2436876,6.5978703
1564649047259,UAC,0,0,0,-1.6109782,0.30306673,-0.58105755
1564649047259,ORI,0,0,0,0.20602772,-0.89106166,0.18542008
1564649047259,ORI,0,0,0,0.20217298,-0.89079535,0.17974852
1564649047259,ORI,0,0,0,0.20325631,-0.8912032,0.18132621
1564649047259,ORI,0,0,0,0.20666651,-0.89342713,0.18624534
1564649047259,ORI,0,0,0,0.20679966,-0.895312,0.18634716
1564649047259,ROT,0,0,0,0.285204,-0.287765,-0.612213,0.679001,0.0
1564649047260,GRA,0,0,0,0.40770403,7.2535334,6.5871263
1564649047260,UAC,0,0,0,-1.4947047,0.28843212,-0.68523884
1564649047260,ORI,0,0,0,0.20405735,-0.8986818,0.18213733
1564649047260,ORI,0,0,0,0.20482771,-0.8998399,0.18321267
1564649047260,ORI,0,0,0,0.2044696,-0.9006392,0.18264458
1564649047307,ORI,0,0,0,0.20195739,-0.900417,0.17895907
1564649047308,ORI,0,0,0,0.19926871,-0.90149343,0.17495035
1564649047308,ROT,0,0,0,0.285535,-0.288236,-0.612699,0.678224,0.0
1564649047308,GRA,0,0,0,0.40288785,7.261993,6.5781
1564649047308,UAC,0,0,0,-1.4036947,0.3087039,-0.64508724
1564649047308,ORI,0,0,0,0.19386303,-0.8992632,0.16711126
1564649047309,ORI,0,0,0,0.19347516,-0.8982964,0.16658688
1564649047309,ORI,0,0,0,0.1910434,-0.8972501,0.16306059
1564649047309,ORI,0,0,0,0.17646906,-0.8994511,0.14156172
1564649047309,ORI,0,0,0,0.1735323,-0.89752394,0.13733493
1564649047309,ROT,0,0,0,0.285917,-0.288451,-0.613132,0.67758,0.0
1564649047310,GRA,0,0,0,0.39508536,7.2684965,6.571387
1564649047310,UAC,0,0,0,-1.228293,0.3620572,-0.542603
1564649047310,ORI,0,0,0,0.18229172,-0.8955288,0.15027674
1564649047310,ORI,0,0,0,0.18329152,-0.8947588,0.15177894
1564649047310,ORI,0,0,0,0.18392782,-0.89348125,0.15276922
1564649047310,ORI,0,0,0,0.18976958,-0.88820446,0.16159181
1564649047311,ORI,0,0,0,0.19279478,-0.8851248,0.16618219
1564649047311,ROT,0,0,0,0.286317,-0.288501,-0.613528,0.677031,0.0
1564649047311,GRA,0,0,0,0.3856094,7.2735705,6.566332
1564649047311,UAC,0,0,0,-1.393599,0.17501831,-0.55670214
1564649047311,ORI,0,0,0,0.18938927,-0.8754315,0.16156286
1564649047312,ORI,0,0,0,0.186056,-0.8712996,0.15680332
1564649047312,ORI,0,0,0,0.18154544,-0.8686181,0.1502443
1564649047312,ORI,0,0,0,0.17364413,-0.86340636,0.13876295
1564649047312,ORI,0,0,0,0.1681601,-0.85941255,0.13079771
1564649047312,GRA,0,0,0,0.37332362,7.277133,6.563097
1564649047313,ROT,0,0,0,0.286802,-0.288305,-0.613822,0.676643,0.0
1564649047313,UAC,0,0,0,-1.1969541,0.049347878,-0.30206823
1564649047313,ORI,0,0,0,-0.031586926,-0.85941255,0.13079771
1564649047313,ORI,0,0,0,-0.032887254,-0.85877645,0.12889001
1564649047313,ORI,0,0,0,-0.034038384,-0.8586149,0.1272032
1564649047314,ORI,0,0,0,-0.03566476,-0.8586834,0.124821536
1564649047314,ORI,0,0,0,-0.036367603,-0.85938627,0.123796366
1564649047314,ORI,0,0,0,-0.0346221,-0.85983956,0.12635536
1564649047314,ORI,0,0,0,-0.040588453,-0.85983956,0.12635536
1564649047314,ROT,0,0,0,0.287335,-0.28798,-0.614041,0.676356,0.0
1564649047314,GRA,0,0,0,0.35973787,7.2799134,6.560769
1564649047315,UAC,0,0,0,-1.1642141,0.13276148,-0.22791243
1564649047315,ORI,0,0,0,-0.04030212,-0.8583465,0.12676753
1564649047315,ORI,0,0,0,-0.04080043,-0.85690325,0.12602036
1564649047315,ORI,0,0,0,-0.04067502,-0.8564678,0.12620257
1564649047315,ORI,0,0,0,-0.040082794,-0.85712975,0.12708293
1564649047316,ORI,0,0,0,-0.036843184,-0.8559746,0.1318643
1564649047319,ORI,0,0,0,-0.051931668,-0.8559746,0.1318643
1564649047319,ROT,0,0,0,0.287919,-0.287601,-0.614267,0.676064,0.0
1564649047319,GRA,0,0,0,0.34475365,7.282722,6.5584583
1564649047319,UAC,0,0,0,-1.1923269,0.14431858,-0.16813898
1564649047320,ORI,0,0,0,-0.045342762,-0.85862744,0.14163369
1564649047320,ORI,0,0,0,-0.045342762,-0.85862744,0.14163369
1564649047417,ORI,0,0,0,-0.043354075,-0.86051536,0.14458933
1564649047417,ORI,0,0,0,-0.039701436,-0.8650661,0.15002263
1564649047417,ORI,0,0,0,-0.036378298,-0.87096846,0.15497345
1564649047418,ORI,0,0,0,-0.030550728,-0.87096846,0.15497345
1564649047418,ROT,0,0,0,0.288765,-0.287064,-0.614523,0.675699,0.0
1564649047419,GRA,0,0,0,0.3239353,7.2868443,6.554942
1564649047419,UAC,0,0,0,-1.3031937,0.24793863,-0.28673077
1564649047419,ORI,0,0,0,-0.026822608,-0.8718555,0.1603809
1564649047419,ORI,0,0,0,-0.024645947,-0.87247735,0.16353777
1564649047420,ORI,0,0,0,-0.023152122,-0.87370807,0.16570719
1564649047420,ORI,0,0,0,-0.020583024,-0.8760813,0.16943756
1564649047420,ORI,0,0,0,-0.018013725,-0.87715673,0.17316194
1564649047420,ORI,0,0,0,-0.03365659,-0.87715673,0.17316194
1564649047420,ROT,0,0,0,0.289569,-0.286527,-0.614653,0.675464,0.0
1564649047420,GRA,0,0,0,0.30506957,7.2904224,6.5518637
1564649047421,UAC,0,0,0,-1.4160131,0.35210276,-0.30280638
1564649047421,ORI,0,0,0,-0.03172074,-0.8777386,0.17593962
1564649047421,ORI,0,0,0,-0.03039599,-0.8767852,0.17783365
1564649047421,ORI,0,0,0,-0.027297128,-0.87447774,0.18226524
1564649047421,ORI,0,0,0,-0.026271155,-0.8749595,0.18373801
1564649047422,ORI,0,0,0,-0.024136556,-0.87314785,0.1867911
1564649047422,ORI,0,0,0,-0.016784819,-0.87314785,0.1867911
1564649047422,ROT,0,0,0,0.290411,-0.285897,-0.614745,0.675286,0.0
1564649047422,GRA,0,0,0,0.28505027,7.293484,6.549359
1564649047422,UAC,0,0,0,-1.4893705,0.37058926,-0.20453072
1564649047423,ORI,0,0,0,-0.016226256,-0.87058616,0.18757983
1564649047423,ORI,0,0,0,-0.015908157,-0.8699545,0.18803105
1564649047423,ORI,0,0,0,-0.016259776,-0.8693222,0.18752939
1564649047423,ORI,0,0,0,-0.016101303,-0.8692381,0.18775468
1564649047423,ORI,0,0,0,-0.0158813,-0.8685589,0.18806627
1564649047423,ORI,0,0,0,-0.010813843,-0.8685589,0.18806627
1564649047424,ROT,0,0,0,0.291269,-0.285207,-0.6148,0.675158,0.0
1564649047424,GRA,0,0,0,0.2645368,7.296106,6.5472994
1564649047424,UAC,0,0,0,-1.4784341,0.37754488,-0.16895151
1564649047424,ORI,0,0,0,-0.01124723,-0.86572003,0.1874478
1564649047424,ORI,0,0,0,-0.012011075,-0.8655123,0.1863642
1564649047424,ORI,0,0,0,-0.012793329,-0.8671563,0.18525743
1564649047425,ORI,0,0,0,-0.013000965,-0.8672142,0.18496308
1564649047425,ORI,0,0,0,-0.014003233,-0.8659578,0.18353963
1564649047425,ORI,0,0,0,0.0041223005,-0.8659578,0.18353963
1564649047425,ROT,0,0,0,0.292096,-0.284495,-0.614864,0.675044,0.0
1564649047426,GRA,0,0,0,0.24413346,7.298176,6.545793
1564649047426,UAC,0,0,0,-1.4197224,0.34434938,-0.14589643
1564649047426,ORI,0,0,0,0.0028039417,-0.8654806,0.1816636
1564649047426,ORI,0,0,0,0.0025029976,-0.8653346,0.18123536
1564649047426,ORI,0,0,0,6.058661E-4,-0.865667,0.17853533
1564649047426,ORI,0,0,0,-0.0038861432,-0.86724144,0.17214328
1564649047427,ORI,0,0,0,-0.00503468,-0.8666968,0.1705086
1564649047427,ORI,0,0,0,-0.013295213,-0.8666968,0.1705086
1564649047427,GYR,0,0,0,-0.04642576,0.08124508,0.052534413,0.0,0.0,0.0
1564649047427,GRA,0,0,0,0.22360037,7.299766,6.5447464
1564649047427,ROT,0,0,0,0.292905,-0.283756,-0.614935,0.674939,0.0
1564649047428,UAC,0,0,0,-1.3201783,0.3092394,-0.17597532
1564649047428,ORI,0,0,0,-0.020113146,-0.8659058,0.16051543
1564649047428,GYR,0,0,0,-0.04642576,0.08124508,0.052534413,0.0,0.0,0.0
1564649047428,ORI,0,0,0,-0.020113146,-0.8659058,0.16051543
1564649047429,GYR,0,0,0,-0.04581489,0.10323623,0.06047566,0.0,0.0,0.0
1564649047429,ORI,0,0,0,-0.023034059,-0.865991,0.15623505
1564649047429,ORI,0,0,0,-0.02636227,-0.86458844,0.15135057
1564649047429,GYR,0,0,0,-0.04581489,0.11972959,0.059253927,0.0,0.0,0.0
1564649047429,ORI,0,0,0,-0.029482307,-0.8626071,0.1467664
1564649047430,GYR,0,0,0,-0.047036625,0.14049901,0.059864797,0.0,0.0,0.0
1564649047430,GYR,0,0,0,-0.043982297,0.14477506,0.059864797,0.0,0.0,0.0
1564649047430,ORI,0,0,0,-0.030657467,-0.8626071,0.1467664
1564649047430,ROT,0,0,0,0.29373,-0.283237,-0.615177,0.674578,0.0
1564649047431,GRA,0,0,0,0.20338088,7.3036923,6.5410256
1564649047431,UAC,0,0,0,-1.1347537,0.21911907,-0.13634062
1564649047431,ORI,0,0,0,-0.03225065,-0.8603394,0.1444083
1564649047432,ORI,0,0,0,-0.032885313,-0.8587228,0.14346445
1564649047432,GYR,0,0,0,-0.04153884,0.1649336,0.061086524,0.0,0.0,0.0
1564649047432,ORI,0,0,0,-0.03256255,-0.8571356,0.14393073
1564649047432,GYR,0,0,0,-0.040317103,0.16982055,0.062308256,0.0,0.0,0.0
1564649047433,ORI,0,0,0,-0.031219373,-0.8564139,0.14590515
1564649047433,GYR,0,0,0,-0.03970624,0.18448131,0.05864306,0.0,0.0,0.0
1564649047433,ORI,0,0,0,-0.031151138,-0.8556448,0.14600158
1564649047433,GYR,0,0,0,-0.039095376,0.1966986,0.05864306,0.0,0.0,0.0
1564649047433,ACC,0,0,0,-0.9481328,7.5036573,6.447782,0.0,0.0,0.0
1564649047434,GYR,0,0,0,-0.03604105,0.2003638,0.059253927,0.0,0.0,0.0
1564649047434,ACC,0,0,0,-0.9768641,7.518023,6.488485,0.0,0.0,0.0
1564649047434,ORI,0,0,0,-0.021000719,-0.8556448,0.14600158
1564649047434,ROT,0,0,0,0.297762,-0.280254,-0.615955,0.673345,0.0
1564649047435,UAC,0,0,0,-1.0808076,0.19990015,-0.038733006
1564649047435,GRA,0,0,0,0.10394348,7.318123,6.527218
1564649047435,ORI,0,0,0,-0.018658657,-0.85322297,0.14943123
1564649047435,ORI,0,0,0,-0.017482676,-0.8527364,0.15115605
1564649047435,GYR,0,0,0,-0.03543018,0.20586158,0.059253927,0.0,0.0,0.0
1564649047436,ACC,0,0,0,-0.9912298,7.534783,6.507639,0.0,0.0,0.0
1564649047436,GYR,0,0,0,-0.03359759,0.21013765,0.06169739,0.0,0.0,0.0
1564649047436,ACC,0,0,0,-1.0127783,7.5443597,6.531582,0.0,0.0,0.0
1564649047436,ORI,0,0,0,-0.015656281,-0.851342,0.15383357
1564649047437,GYR,0,0,0,-0.03359759,0.21319197,0.061086524,0.0,0.0,0.0
1564649047437,ACC,0,0,0,-1.0534809,7.5515428,6.5555243,0.0,0.0,0.0
1564649047438,ORI,0,0,0,-0.011904011,-0.84956896,0.15933892
1564649047438,GYR,0,0,0,-0.030543262,0.21563543,0.06169739,0.0,0.0,0.0
1564649047439,ACC,0,0,0,-1.0846065,7.5515428,6.593833,0.0,0.0,0.0
1564649047440,ORI,0,0,0,-0.0093883285,-0.84638083,0.16302817
1564649047441,GYR,0,0,0,-0.025045475,0.21685717,0.06169739,0.0,0.0,0.0
1564649047441,ACC,0,0,0,-1.132492,7.5491486,6.591439,0.0,0.0,0.0
1564649047441,ORI,0,0,0,-0.027220333,-0.84638083,0.16302817
1564649047441,ROT,0,0,0,0.30133,-0.277458,-0.616459,0.672454,0.0
1564649047442,GRA,0,0,0,0.016086042,7.3289423,6.5158772
1564649047443,UAC,0,0,0,-1.1006925,0.22260046,0.07795572
1564649047443,ORI,0,0,0,-0.022439567,-0.84580916,0.17015126
1564649047443,GYR,0,0,0,-0.021991149,0.21991149,0.062308256,0.0,0.0,0.0
1564649047444,ACC,0,0,0,-1.1468576,7.556331,6.596227,0.0,0.0,0.0
1564649047444,ORI,0,0,0,-0.021101817,-0.8457498,0.17214486
1564649047444,GYR,0,0,0,-0.020158552,0.22052236,0.06536258,0.0,0.0,0.0
1564649047445,ACC,0,0,0,-1.1540405,7.5683026,6.596227,0.0,0.0,0.0
1564649047445,ORI,0,0,0,-0.020394422,-0.84644395,0.17320165
1564649047445,ORI,0,0,0,-0.017672354,-0.84772545,0.17726217
1564649047446,GYR,0,0,0,-0.017104227,0.22296582,0.061086524,0.0,0.0,0.0
1564649047446,ACC,0,0,0,-1.1803775,7.5850625,6.589044,0.0,0.0,0.0
1564649047446,ORI,0,0,0,-0.0144775,-0.84710777,0.18202075
1564649047447,GYR,0,0,0,-0.016493363,0.22418755,0.062308256,0.0,0.0,0.0
1564649047447,ACC,0,0,0,-1.2162915,7.6042166,6.6081986,0.0,0.0,0.0
1564649047447,GYR,0,0,0,-0.015882498,0.22235495,0.062308256,0.0,0.0,0.0
1564649047448,ACC,0,0,0,-1.2426286,7.6113997,6.6345353,0.0,0.0,0.0
1564649047448,ORI,0,0,0,-0.006125172,-0.84710777,0.18202075
1564649047448,ROT,0,0,0,0.30454,-0.274841,-0.616809,0.67176,0.0
1564649047448,GRA,0,0,0,-0.06307284,7.3373795,6.5060806
1564649047448,UAC,0,0,0,-1.1532187,0.26683712,0.102118015
1564649047449,ORI,0,0,0,-0.003964219,-0.8453137,0.18515185
1564649047449,ORI,0,0,0,-0.0025670573,-0.8446328,0.18717693
1564649047449,GYR,0,0,0,-0.01160644,0.22052236,0.06047566,0.0,0.0,0.0
1564649047449,ACC,0,0,0,-1.2569942,7.6066113,6.63693,0.0,0.0,0.0
1564649047450,ORI,0,0,0,0.0017989405,-0.8446752,0.19350615
