1564649029338,ROT,0,0,0,0.341313,-0.090621,-0.497708,0.792198,0.0
1564649029340,GRA,0,0,0,-1.9237593,6.1878057,7.360739
1564649029342,UAC,0,0,0,1.346739,0.7651682,-0.25932026
1564649029344,ROT,0,0,0,0.341273,-0.090884,-0.497751,0.792159,0.0
1564649029345,GRA,0,0,0,-1.91964,6.189567,7.3603387
1564649029347,UAC,0,0,0,1.3354368,0.7825613,-0.24694824
1564649029348,ROT,0,0,0,0.341261,-0.09124,-0.497735,0.792133,0.0
1564649029350,GRA,0,0,0,-1.9139311,6.192653,7.3592277
1564649029351,UAC,0,0,0,1.2914197,0.81538916,-0.26020288
1564649029352,ROT,0,0,0,0.341235,-0.091726,-0.497705,0.792107,0.0
1564649029354,GRA,0,0,0,-1.905973,6.1967654,7.3578315
1564649029355,UAC,0,0,0,1.218816,0.79930544,-0.29232645
1564649029356,ROT,0,0,0,0.341189,-0.092332,-0.497668,0.792079,0.0
1564649029358,GRA,0,0,0,-1.8959122,6.2017117,7.3562603
1564649029359,UAC,0,0,0,1.2087553,0.7895708,-0.30272675
1564649029360,ROT,0,0,0,0.341158,-0.093002,-0.497589,0.792064,0.0
1564649029362,GRA,0,0,0,-1.8846997,6.207526,7.354239
1564649029363,UAC,0,0,0,1.1903601,0.78136206,-0.29352236
1564649029364,ROT,0,0,0,0.341172,-0.093707,-0.497443,0.792067,0.0
1564649029365,GRA,0,0,0,-1.8729017,6.214376,7.35147
1564649029366,UAC,0,0,0,1.1977162,0.7673292,-0.2739935
1564649029374,ROT,0,0,0,0.34121,-0.094473,-0.497242,0.792085,0.0
1564649029375,GRA,0,0,0,-1.8599942,6.2221875,7.3481345
1564649029376,UAC,0,0,0,1.170443,0.7403636,-0.2778411
1564649029614,ROT,0,0,0,0.341397,-0.098143,-0.495969,0.792356,0.0
1564649029616,GRA,0,0,0,-1.7957572,6.2602487,7.331766
1564649029616,UAC,0,0,0,1.1133888,0.70469666,-0.25428963
1564649029618,ROT,0,0,0,0.341558,-0.101666,-0.494784,0.792584,0.0
1564649029619,GRA,0,0,0,-1.7341803,6.296186,7.315803
1564649029619,UAC,0,0,0,1.0350521,0.6759424,-0.23832655
1564649029620,ROT,0,0,0,0.341699,-0.104991,-0.493709,0.79276,0.0
1564649029622,GRA,0,0,0,-1.6762941,6.3296103,7.3004365
1564649029623,UAC,0,0,0,0.9340689,0.6568837,-0.23014307
1564649029624,ROT,0,0,0,0.341827,-0.108103,-0.492753,0.792882,0.0
1564649029624,GRA,0,0,0,-1.6224781,6.360526,7.285714
1564649029625,UAC,0,0,0,0.83955026,0.6331506,-0.26091194
1564649029626,ROT,0,0,0,0.341981,-0.111001,-0.491855,0.792972,0.0
1564649029627,GRA,0,0,0,-1.5726802,6.3895774,7.2711954
1564649029628,UAC,0,0,0,0.83045506,0.637619,-0.3038559
1564649029628,ROT,0,0,0,0.342189,-0.113692,-0.490961,0.793055,0.0
1564649029629,GRA,0,0,0,-1.5266494,6.4173355,7.2565446
1564649029630,UAC,0,0,0,0.79160696,0.6122551,-0.2844162
1564649029630,ROT,0,0,0,0.342428,-0.116151,-0.490082,0.793139,0.0
1564649029631,GRA,0,0,0,-1.4846076,6.443293,7.2422504
1564649029632,UAC,0,0,0,0.7208339,0.5839033,-0.21265984
1564649029635,ROT,0,0,0,0.342673,-0.11837,-0.489229,0.793232,0.0
1564649029636,GRA,0,0,0,-1.4464947,6.467078,7.228752
1564649029636,UAC,0,0,0,0.6515955,0.5433583,-0.13212156
1564649029637,ORI,0,0,0,0.2751612,-0.7700237,0.10684184
1564649029638,ROT,0,0,0,0.342897,-0.120372,-0.488419,0.793333,0.0
1564649029639,GRA,0,0,0,-1.4118112,6.48854,7.2163653
1564649029639,UAC,0,0,0,0.64324903,0.49077082,-0.0503006
1564649029640,ORI,0,0,0,0.27513042,-0.7693385,0.10684185
1564649029640,ORI,0,0,0,0.27516612,-0.7696751,0.10687729
1564649029641,ORI,0,0,0,0.2751151,-0.76899546,0.10684185
1564649029641,ORI,0,0,0,0.2751607,-0.76863235,0.10694822
1564649029642,ORI,0,0,0,0.27508396,-0.769833,0.10672384
1564649029642,ORI,0,0,0,0.27015406,-0.769833,0.10672384
1564649029643,ROT,0,0,0,0.343056,-0.122241,-0.487687,0.793429,0.0
1564649029643,GRA,0,0,0,-1.3790973,6.507809,7.205333
1564649029644,UAC,0,0,0,0.6129294,0.46431923,-0.051239967
1564649029644,ORI,0,0,0,0.2701263,-0.76966774,0.1066884
1564649029644,ORI,0,0,0,0.27093002,-0.76976174,0.1080476
1564649029645,ORI,0,0,0,0.27042517,-0.7706609,0.107126005
1564649029645,ORI,0,0,0,0.26972497,-0.77157694,0.10587151
1564649029646,ORI,0,0,0,0.27048,-0.7698161,0.10727885
1564649029646,ORI,0,0,0,0.27151215,-0.7702284,0.10900396
1564649029646,ORI,0,0,0,0.2633096,-0.7702284,0.10900396
1564649029647,ROT,0,0,0,0.343177,-0.123998,-0.487053,0.793493,0.0
1564649029647,GRA,0,0,0,-1.3484899,6.525387,7.195219
1564649029648,UAC,0,0,0,0.565562,0.45631838,-0.041125774
1564649029648,ORI,0,0,0,0.2632115,-0.7699104,0.10885939
1564649029649,ORI,0,0,0,0.2633028,-0.7694039,0.10904503
1564649029649,ORI,0,0,0,0.26391548,-0.7700338,0.1100344
1564649029650,ORI,0,0,0,0.26437584,-0.7706687,0.110767186
1564649029650,ORI,0,0,0,0.269493,-0.7706687,0.110767186
1564649029650,ROT,0,0,0,0.343249,-0.125622,-0.48652,0.793534,0.0
1564649029651,GRA,0,0,0,-1.3202137,6.5409837,7.186298
1564649029651,UAC,0,0,0,0.5181316,0.46945286,-0.015444756
1564649029652,ORI,0,0,0,0.2698749,-0.77097946,0.111390084
1564649029652,ORI,0,0,0,0.27019218,-0.7712734,0.11190511
1564649029652,ORI,0,0,0,0.27008283,-0.77178735,0.11168595
1564649029653,ORI,0,0,0,0.2694864,-0.7726776,0.1106204
1564649029653,ORI,0,0,0,0.26870906,-0.77292186,0.10929427
1564649029653,ORI,0,0,0,0.27468637,-0.77292186,0.10929427
1564649029654,ROT,0,0,0,0.343294,-0.127167,-0.486059,0.793551,0.0
1564649029654,GRA,0,0,0,-1.2934507,6.5553923,7.178032
1564649029655,UAC,0,0,0,0.5224942,0.4358902,-0.050275803
1564649029655,ORI,0,0,0,0.2737653,-0.7728255,0.10774372
1564649029655,ORI,0,0,0,0.27467614,-0.7737596,0.10921722
1564649029656,ORI,0,0,0,0.27519006,-0.77455896,0.11002873
1564649029656,ORI,0,0,0,0.27429566,-0.7756668,0.10843714
1564649029656,ORI,0,0,0,0.2744807,-0.77429545,0.10884851
1564649029657,ORI,0,0,0,0.27508083,-0.77429545,0.10884851
1564649029657,ROT,0,0,0,0.343362,-0.128624,-0.485612,0.79356,0.0
1564649029658,GRA,0,0,0,-1.2683891,6.5692735,7.169807
1564649029658,UAC,0,0,0,0.4902498,0.43637466,-0.049233913
1564649029658,ORI,0,0,0,0.27388594,-0.77389055,0.10685441
1564649029659,ORI,0,0,0,0.27377465,-0.77440715,0.10662871
1564649029659,ORI,0,0,0,0.27413067,-0.7740341,0.10725838
1564649029660,ORI,0,0,0,0.27434915,-0.77504617,0.10755508
1564649029660,ORI,0,0,0,0.27285942,-0.77381766,0.105121806
1564649029660,ORI,0,0,0,0.26630777,-0.77381766,0.105121806
1564649029661,ROT,0,0,0,0.343485,-0.129958,-0.48514,0.793578,0.0
1564649029661,GRA,0,0,0,-1.2455721,6.5828114,7.161384
1564649029662,UAC,0,0,0,0.49376982,0.41804838,-0.036022186
1564649029662,ORI,0,0,0,0.2670408,-0.7735592,0.106366985
1564649029662,ORI,0,0,0,0.26708192,-0.77406853,0.10640256
1564649029663,ORI,0,0,0,0.26657027,-0.7746214,0.10550892
1564649029663,ORI,0,0,0,0.26597077,-0.77075464,0.10475454
1564649029664,ORI,0,0,0,0.2663992,-0.7729313,0.10533261
1564649029664,ORI,0,0,0,0.25380796,-0.7729313,0.10533261
1564649029665,ROT,0,0,0,0.343618,-0.131202,-0.484682,0.793596,0.0
1564649029665,GRA,0,0,0,-1.2243422,6.595661,7.153219
1564649029665,UAC,0,0,0,0.47732848,0.36688995,-0.027857304
1564649029666,ORI,0,0,0,0.2532165,-0.77111006,0.10445712
1564649029666,ORI,0,0,0,0.25221866,-0.7715401,0.102795
1564649029666,ORI,0,0,0,0.25123084,-0.7723117,0.10113229
1564649029667,ORI,0,0,0,0.2515162,-0.77296525,0.10156656
1564649029667,ORI,0,0,0,0.25230828,-0.7723823,0.102897994
1564649029667,GYR,0,0,0,0.026267206,-0.025045475,0.010995574,0.0,0.0,0.0
1564649029668,ORI,0,0,0,0.2459463,-0.7723823,0.102897994
1564649029668,ROT,0,0,0,0.343734,-0.132382,-0.484244,0.793617,0.0
1564649029668,GRA,0,0,0,-1.2040706,6.607688,7.145556
1564649029668,UAC,0,0,0,0.47860533,0.37162304,-0.036953926
1564649029669,GYR,0,0,0,0.024434611,-0.02687807,0.007941249,0.0,0.0,0.0
1564649029669,ORI,0,0,0,0.24524769,-0.77363116,0.10170245
1564649029670,ORI,0,0,0,0.24463405,-0.77368194,0.10070233
